Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
51.9287,-62.7000,8.5219,-23.9670,11.4334,0.0237,0
51.9516,0.0000,8.0958,-14.2724,11.1666,0.0233,0
52.0081,0.0000,7.6910,-6.5879,10.9097,0.0230,0
52.0607,0.0000,7.3064,-3.6063,10.6620,0.0227,0
52.1129,0.0000,6.9411,-2.1730,10.4228,0.0224,0
52.1652,-10.4500,6.0716,-5.4889,9.9597,0.0222,0
52.1948,-5.0875,5.5136,-5.3858,9.6291,0.0220,0
52.2210,-12.6500,4.6054,-7.1908,9.1439,0.0218,0
52.2447,4.4000,4.5952,-5.1481,9.0415,0.0216,0
52.2668,0.0000,4.3654,-4.4223,8.8477,0.0214,0
52.3340,-38.2250,2.2359,-20.6073,7.8453,0.0213,0
52.3759,33.1375,3.7810,-2.4391,8.3806,0.0212,0
52.4094,19.3875,4.5613,5.2347,8.6123,0.0210,0
52.4330,24.6125,5.5639,11.3425,8.9474,0.0209,0
52.4511,37.4000,7.1557,19.3762,9.5406,0.0208,0
52.4687,34.2375,8.5098,24.1036,10.0534,0.0208,0
52.4878,7.7000,8.4693,19.5098,10.0047,0.0207,0
52.5079,-36.0250,6.2446,12.2680,9.0556,0.0206,0
52.5278,-43.4500,3.7598,-4.1706,7.9763,0.0206,0
52.5498,-34.9250,1.8256,-15.5389,7.0968,0.0205,0
52.6125,0.0000,1.7343,-7.3322,6.9516,0.0205,0
52.6788,-7.2875,1.2832,-7.3103,6.6611,0.0204,0
52.7021,4.4000,1.4391,-4.9984,6.6150,0.0204,0
52.7236,0.0000,1.3671,-4.1984,6.4805,0.0203,0
52.7761,-9.3500,0.8312,-5.8855,6.1593,0.0203,0
52.7946,-22.1375,-0.3172,-9.0443,5.5858,0.0203,0
52.8107,-49.9125,-2.7970,-19.9235,4.4625,0.0202,0
52.8268,-55.2750,-5.4209,-31.4496,3.2549,0.0202,0
52.8429,-12.6500,-5.7823,-26.3461,2.9337,0.0202,0
52.8675,0.0000,-5.4932,-19.4039,2.8745,0.0202,0
52.9336,0.0000,-5.2185,-12.5120,2.8166,0.0202,0
52.9857,-13.6125,-5.6382,-12.8373,2.4857,0.0201,0
53.0200,6.6000,-5.0263,-8.1579,2.5685,0.0201,0
53.0407,14.0250,-4.0738,-3.0883,2.7989,0.0201,0
53.0608,14.0250,-3.1688,1.3898,3.0246,0.0201,0
53.0800,16.0875,-2.2060,5.4711,3.2871,0.0201,0
53.1037,0.0000,-2.0957,3.9046,3.2211,0.0201,0
53.1561,0.0000,-1.9909,2.2882,3.1564,0.0201,0
53.2082,9.7625,-1.4032,5.3419,3.2890,0.0201,0
53.2356,26.8125,0.0075,12.2440,3.7609,0.0201,0
53.2554,-16.9125,-0.8385,7.8634,3.3463,0.0201,0
53.2759,-68.0625,-4.1997,-16.1667,1.9146,0.0200,0
53.2940,-237.3250,-15.8559,-144.0432,-16.7567,0.0780,1
53.3106,-539.9625,-42.0613,-435.5425,-84.8990,0.1302,1
53.3472,-742.3625,-77.0763,-706.5679,-201.4121,0.1772,1
53.3750,-727.3750,-109.5913,-723.9362,-316.8580,0.2195,1
53.3990,-176.6875,-112.9461,-505.7767,-280.7578,0.2575,1
53.4161,-57.3375,-110.1656,-223.8926,-228.5242,0.2338,0
53.4327,0.0000,-104.6574,-65.3664,-179.9831,0.2124,0
53.4999,0.0000,-99.4245,-7.3544,-145.2157,0.1932,0
53.5530,0.0000,-94.4533,-1.2600,-119.6791,0.1759,0
53.6052,0.0000,-89.7306,-0.2693,-100.4983,0.1603,0
53.6573,581.7625,-56.1559,524.5122,38.8474,0.2042,1
53.6788,194.0125,-43.6475,320.4573,76.6793,0.2438,1
53.6987,-56.2375,-44.2770,159.1693,47.2468,0.2214,0
53.7164,-96.8000,-46.9032,-3.2567,18.2514,0.2013,0
53.7378,-16.9125,-45.4036,-12.2695,11.8107,0.1832,0
53.7570,0.0000,-43.1335,-4.9020,9.8401,0.1668,0
53.8239,0.0000,-40.9768,-1.0299,8.3428,0.1522,0
53.8766,-110.5500,-44.4554,-86.2496,-8.1768,0.1389,0
53.8989,-132.9625,-48.8808,-114.7704,-24.0310,0.1271,0
53.9199,-145.7500,-53.7243,-133.2665,-38.1925,0.1163,0
53.9367,-118.1125,-56.9437,-125.6175,-46.7208,0.1067,0
53.9552,-27.5000,-55.4715,-90.1347,-44.8364,0.0980,0
53.9739,103.5375,-47.5210,-17.2185,-31.4477,0.0902,0
53.9969,188.7875,-35.7056,115.6586,-0.3478,0.1412,1
54.0184,197.3125,-24.0547,169.4542,36.6328,0.1871,1
54.0379,154.6875,-15.1176,160.5726,63.5943,0.2284,1
54.0562,97.0750,-9.5080,128.9261,70.5431,0.2075,0
54.0760,77.9625,-5.1344,107.6044,71.9438,0.1888,0
54.0966,99.2750,0.0860,104.3585,76.6423,0.1719,0
54.1155,97.0750,4.9355,101.9323,79.8445,0.1567,0
54.1325,25.7125,5.9743,93.7695,72.1010,0.1430,0
54.1537,0.0000,5.6756,57.4114,62.6744,0.1307,0
54.2060,0.0000,5.3918,19.9512,55.1742,0.1197,0
54.2591,0.0000,5.1222,7.2919,49.1215,0.1097,0
54.3121,70.5375,8.3930,33.0240,51.2788,0.1007,0
54.3377,51.2875,10.5377,36.0306,51.2796,0.0927,0
54.3587,0.1375,10.0177,26.8936,46.9124,0.0854,0
54.3833,-13.6125,8.8362,11.5969,42.1398,0.0789,0
54.4029,7.7000,8.7794,10.3663,39.6268,0.0730,0
54.4235,0.0000,8.3404,6.9261,36.9452,0.0677,0
54.4768,0.0000,7.9234,3.2582,34.6212,0.0629,0
54.5292,-0.8250,7.4860,1.2607,32.5436,0.0586,0
54.5523,44.9625,9.3598,6.8420,33.2236,0.0548,0
54.5758,39.6000,10.8718,15.0745,33.5505,0.0513,0
54.6006,5.5000,10.6032,13.0430,32.1999,0.0481,0
54.6276,-5.0875,9.8187,10.2888,30.5095,0.0453,0
54.6458,25.7125,10.6134,12.6208,30.3042,0.0428,0
54.7060,-45.6500,7.8002,-15.4469,27.2265,0.0405,0
54.7290,-94.6000,2.6802,-49.8339,22.5400,0.0385,0
54.7496,-60.5000,-0.4788,-54.1332,19.4989,0.0366,0
54.7759,19.3875,0.5145,-36.8465,19.4950,0.0350,0
54.7989,47.0250,2.8400,-8.8094,20.4162,0.0335,0
54.8179,7.7000,3.0830,-3.6012,20.0078,0.0321,0
54.8420,-25.4375,1.6570,-9.8495,18.6033,0.0309,0
54.8676,-22.1375,0.4673,-12.7807,17.3886,0.0298,0
54.8866,-27.5000,-0.9311,-14.7254,16.0943,0.0288,0
54.9127,0.0000,-0.8845,-11.3790,15.6445,0.0280,0
54.9652,0.0000,-0.8403,-6.8973,15.2196,0.0272,0
55.0172,0.0000,-0.7983,-4.2020,14.8172,0.0264,0
55.0699,0.0000,-0.7584,-2.6010,14.4350,0.0258,0
55.1230,26.8125,0.6202,11.1007,14.7471,0.0252,0
55.1452,28.8750,2.0329,16.4759,15.0960,0.0247,0
55.1658,-10.4500,1.4088,11.3618,14.4772,0.0242,0
55.1907,-38.2250,-0.5729,-1.2698,13.2227,0.0238,0
55.2127,-53.0750,-3.1980,-19.8238,11.6699,0.0234,0
55.2341,0.0000,-3.0381,-14.2416,11.4005,0.0231,0
55.2996,0.0000,-2.8862,-7.9744,11.1409,0.0228,0
55.3519,-7.2875,-3.1063,-7.7316,10.7264,0.0225,0
55.3864,-9.3500,-3.4185,-8.1487,10.2798,0.0222,0
55.4148,-54.1750,-5.9563,-24.9617,8.8604,0.0220,0
55.4396,1.2375,-5.5966,-18.8969,8.6941,0.0218,0
55.4710,36.4375,-3.4949,-1.8509,9.2944,0.0216,0
55.4933,27.9125,-1.9245,7.4385,9.6942,0.0215,0
55.5116,8.6625,-1.3952,7.7583,9.6722,0.0213,0
55.5350,-0.8250,-1.3667,5.4705,9.4497,0.0212,0
55.5595,28.8750,0.1454,13.1407,9.8591,0.0211,0
55.5867,10.8625,0.6813,12.4096,9.8801,0.0210,0
55.6116,-16.9125,-0.1984,7.1098,9.3209,0.0209,0
55.6337,-43.4500,-2.3610,-6.2642,8.2242,0.0208,0
55.6667,0.0000,-2.2429,-4.3720,8.0539,0.0207,0
55.7337,0.0000,-2.1308,-2.5910,7.8877,0.0206,0
55.7867,-10.4500,-2.5468,-5.4668,7.5105,0.0206,0
55.8119,-192.6375,-12.0513,-114.1450,-8.2038,0.0785,1
55.8398,-168.1625,-19.8569,-148.0453,-29.1044,0.1307,1
55.8638,-56.2375,-21.6759,-108.6995,-32.3494,0.1196,0
55.8829,4.4000,-20.3721,-87.7338,-28.3203,0.1096,0
55.9009,0.0000,-19.3535,-54.9279,-25.4692,0.1007,0
55.9539,0.0000,-18.3858,-18.2936,-23.1107,0.0926,0
56.0060,0.1375,-17.4597,-6.5261,-21.1265,0.0853,0
56.0351,-11.5500,-17.1642,-8.8001,-20.3718,0.0788,0
56.0571,110.9625,-10.7578,56.6654,-10.7937,0.0729,0
56.0821,118.3875,-4.3006,94.3850,-2.0563,0.0676,0
56.1064,0.0000,-4.0855,52.4726,-1.9270,0.0629,0
56.1733,0.0000,-3.8813,26.3859,-1.8141,0.0586,0
56.2259,109.8625,1.8059,77.4966,4.2976,0.0547,0
56.2525,-102.0250,-3.3856,0.0948,-1.1519,0.0513,0
56.2748,-97.7625,-8.1045,-51.1715,-5.8017,0.0481,0
56.2975,20.3500,-6.6817,-24.0837,-4.6166,0.0453,0
56.3193,0.0000,-6.3477,-17.1757,-4.4190,0.0428,0
56.3729,0.0000,-6.0303,-10.5144,-4.2400,0.0405,0
56.4257,142.8625,1.4144,87.9711,1.4168,0.0385,0
56.4710,162.1125,9.4493,137.2398,16.6202,0.0946,1
56.4968,66.2750,12.2906,111.8104,20.9476,0.0871,0
56.5215,-17.8750,10.7823,63.5738,17.8249,0.0804,0
56.5408,0.0000,10.2432,36.7581,16.4989,0.0744,0
56.6086,0.0000,9.7310,10.7955,15.3613,0.0690,0
56.6608,-13.6125,8.5638,-4.7101,13.5053,0.0641,0
56.6972,1.2375,8.1975,-1.7658,12.7736,0.0597,0
56.7222,20.3500,8.8051,5.3236,13.1955,0.0557,0
56.7394,60.9125,11.4105,12.6364,15.6823,0.0521,0
56.7641,0.0000,10.8400,10.7439,14.9154,0.0489,0
56.8300,0.0000,10.2980,6.7439,14.2290,0.0460,0
56.8829,70.5375,13.3100,37.3863,16.6736,0.0434,0
56.9061,22.5500,13.7720,34.0549,16.9149,0.0411,0
56.9238,-38.2250,11.1721,16.1075,14.7664,0.0390,0
56.9540,10.8625,11.1566,14.2653,14.6217,0.0371,0
56.9798,55.5500,13.3763,20.1874,16.0690,0.0354,0
56.9978,21.4500,13.7800,20.3182,16.2510,0.0338,0
57.0200,-1.9250,12.9947,15.7885,15.6613,0.0324,0
57.0380,-46.7500,10.0075,-4.4488,13.7142,0.0312,0
57.0579,-36.0250,7.7059,-16.7452,12.2181,0.0301,0
57.0806,82.2250,11.4318,-2.0578,14.2533,0.0291,0
57.1037,249.4250,23.3315,151.8327,34.5165,0.0862,1
57.1281,0.0000,22.1649,96.5061,31.7708,0.0795,0
57.1957,0.0000,21.0567,51.5928,29.4327,0.0736,0
57.2484,-70.1250,16.4976,-28.5050,22.6396,0.0682,0
57.2799,-171.3250,7.1065,-124.1264,-0.9097,0.1214,1
57.3020,-290.6750,-7.7826,-237.9811,-49.9580,0.1693,1
57.3286,-599.5000,-37.3685,-534.1140,-166.6489,0.2123,1
57.3533,0.0000,-35.5001,-354.4501,-134.4677,0.1931,0
57.4218,0.0000,-33.7251,-65.1248,-110.8286,0.1758,0
57.4746,2979.7626,116.9493,2897.4256,563.5922,0.2182,1
57.5057,0.0000,111.1019,652.1187,451.7779,0.1984,0
57.5718,0.0000,105.5468,44.3595,370.2067,0.1806,0
57.6238,0.0000,100.2694,4.5789,309.3075,0.1645,0
57.6775,0.0000,95.2560,0.5835,262.8958,0.1501,0
57.7574,0.0000,90.4932,0.0734,226.8671,0.1370,0
57.8477,0.0000,85.9685,0.0118,198.4314,0.1253,0
57.9008,0.0000,81.6701,0.0035,175.6501,0.1148,0
57.9549,0.0000,77.5866,0.0012,157.1496,0.1053,0
58.0467,0.0000,73.7072,0.0004,141.9385,0.0968,0
58.0997,0.0000,70.0219,0.0002,129.2898,0.0891,0
58.1538,0.0000,66.5208,0.0001,118.6618,0.0822,0
58.2500,0.0000,63.1947,0.0000,109.6456,0.0760,0
58.3026,0.0000,60.0350,0.0000,101.9283,0.0704,0
58.3556,0.0000,57.0333,0.0000,95.2677,0.0653,0
58.4087,0.0000,54.1816,0.0000,89.4744,0.0608,0
58.4749,66.2750,54.7863,35.3912,88.1583,0.0567,0
58.5361,0.0000,52.0470,24.5843,83.4808,0.0531,0
58.6023,0.0000,49.4446,14.5336,79.3276,0.0498,0
58.6552,-31.7625,45.3843,-8.6774,74.1312,0.0468,0
58.6819,0.0000,43.1150,-6.1785,70.8621,0.0441,0
58.7340,0.0000,40.9593,-3.8444,67.9079,0.0417,0
58.7867,0.0000,38.9113,-2.5595,65.2242,0.0395,0
58.8399,0.0000,36.9658,-1.7838,62.7739,0.0376,0
58.8926,0.0000,35.1175,-1.2857,60.5259,0.0358,0
58.9466,0.0000,33.3616,-0.9405,58.4541,0.0342,0
58.9998,0.0000,31.6935,-0.6993,56.5364,0.0328,0
59.0531,-14.7125,29.3732,-5.3526,54.2902,0.0315,0
59.0764,0.0000,27.9046,-4.5412,52.6412,0.0304,0
59.1446,0.0000,26.5093,-3.1669,51.0969,0.0293,0
59.1981,0.0000,25.1839,-2.3153,49.6456,0.0284,0
59.2507,0.0000,23.9247,-1.6786,48.2772,0.0276,0
59.3290,0.0000,22.7284,-1.0728,46.9831,0.0268,0
59.3817,0.0000,21.5920,-0.7773,45.7557,0.0261,0
59.4354,0.0000,20.5124,-0.5621,44.5883,0.0255,0
59.5281,0.0000,19.4868,-0.3423,43.4753,0.0250,0
59.6091,0.0000,18.5125,-0.2212,42.4117,0.0245,0
59.6620,0.0000,17.5868,-0.1633,41.3930,0.0240,0
59.7148,0.0000,16.7075,-0.1210,40.4154,0.0236,0
59.7968,0.0000,15.8721,-0.0788,39.4755,0.0233,0
59.8498,0.0000,15.0785,-0.0586,38.5703,0.0229,0
59.9026,0.0000,14.3246,-0.0438,37.6972,0.0226,0
59.9549,0.0000,13.6084,-0.0328,36.8538,0.0224,0
60.0088,-14.7125,12.1923,-4.9024,35.7124,0.0221,0
60.0477,0.0000,11.5827,-3.7904,34.9295,0.0219,0
60.0997,27.9125,12.3992,8.3513,34.7770,0.0217,0
60.1277,0.0000,11.7792,6.6512,34.0273,0.0216,0
60.1948,0.0000,11.1903,4.5284,33.2991,0.0214,0
60.2469,0.0000,10.6308,3.3564,32.5911,0.0213,0
60.2993,0.0000,10.0992,2.4285,31.9023,0.0211,0
60.3778,0.0000,9.5943,1.5361,31.2316,0.0210,0
60.4321,0.0000,9.1145,1.0938,30.5783,0.0209,0
60.4859,0.0000,8.6588,0.7835,29.9414,0.0208,0
60.5620,0.0000,8.2259,0.5070,29.3203,0.0207,0
60.6141,0.0000,7.8146,0.3708,28.7142,0.0207,0
60.6669,0.0000,7.4238,0.2713,28.1226,0.0206,0
60.7189,19.3875,8.0220,6.7120,27.9432,0.0205,0
60.7793,0.0000,7.6209,4.6256,27.3707,0.0205,0
60.8486,0.0000,7.2399,3.2112,26.8112,0.0204,0
60.9017,0.0000,6.8779,2.3415,26.2644,0.0204,0
60.9546,0.0000,6.5340,1.6892,25.7297,0.0204,0
61.0246,0.0000,6.2073,1.1168,25.2069,0.0203,0
61.0778,0.0000,5.8969,0.8047,24.6955,0.0203,0
61.1309,307.0375,20.9540,241.3428,46.7915,0.0783,1
61.1690,0.0000,19.9063,177.1738,43.4022,0.0724,0
61.2361,0.0000,18.9109,45.6324,40.4860,0.0672,0
61.2899,0.0000,17.9654,13.7418,37.9568,0.0625,0
61.3430,380.4625,36.0903,286.4906,77.7642,0.1162,1
61.3663,407.1375,54.6426,364.1909,131.9796,0.1646,1
61.3838,406.0375,72.2124,388.6708,189.0225,0.2081,1
61.4034,326.1500,84.9092,355.5839,222.9379,0.2473,1
61.4220,243.1000,92.8188,320.5993,228.6356,0.2826,1
61.4385,29.9750,89.6766,172.6047,177.7119,0.2563,0
61.4576,-89.2375,80.7309,-10.2242,115.5923,0.2327,0
61.4852,-114.8125,70.9537,-91.8626,66.8775,0.2114,0
61.5067,-81.8125,63.3154,-84.7594,38.2861,0.1923,0
61.5299,146.1625,67.4578,30.4308,57.1709,0.1751,0
61.5882,68.3375,67.5017,53.0491,58.9526,0.1596,0
61.6158,-89.2375,59.6648,-33.3411,37.3764,0.1456,0
61.6389,-306.6250,41.3503,-232.1961,-28.3411,0.1910,1
61.6648,0.0000,39.2828,-106.9505,-23.4116,0.1739,0
61.7317,0.0000,37.3186,-57.4353,-19.6999,0.1585,0
61.7837,58.7125,38.3883,8.7804,-8.3547,0.1447,0
61.8381,-36.0250,34.6677,-8.3453,-12.0132,0.1322,0
61.8679,-126.6375,26.6024,-63.6896,-25.8823,0.1210,0
61.8972,0.0000,25.2723,-48.0999,-23.0120,0.1109,0
61.9496,0.0000,24.0087,-28.8918,-20.6693,0.1018,0
62.0026,176.0000,31.6082,122.6793,9.1510,0.1516,1
62.0390,159.9125,38.0235,147.2147,38.7702,0.1965,1
62.0667,183.4250,45.2935,169.0395,73.0270,0.2368,1
62.0980,210.1000,53.5339,195.2270,110.4665,0.2731,1
62.1228,0.0000,50.8572,157.2994,83.0905,0.2478,0
62.1756,0.0000,48.3143,49.2487,64.3918,0.2250,0
62.2286,-26.4000,44.5786,-5.1825,45.8216,0.2045,0
62.2685,20.3500,43.3672,9.5680,41.0818,0.1861,0
62.2940,39.6000,43.1788,20.7564,40.8307,0.1695,0
62.3157,34.2375,42.7317,24.5479,39.8118,0.1545,0
62.3388,0.0000,40.5951,16.1741,34.1954,0.1411,0
62.3923,0.0000,38.5654,7.4839,29.7854,0.1290,0
62.4446,-24.3375,35.4202,-10.3873,23.3951,0.1181,0
62.4736,9.7625,34.1374,-3.7316,21.9192,0.1083,0
62.4961,34.2375,34.1424,1.0896,23.1441,0.0994,0
62.5187,-5.0875,32.1809,0.1494,20.5611,0.0915,0
62.5414,0.0000,30.5718,0.1270,18.8269,0.0843,0
62.6069,0.0000,29.0432,0.0857,17.3601,0.0779,0
62.6598,31.0750,29.1448,12.0585,18.3492,0.0721,0
62.7020,25.7125,28.9732,17.0593,18.8418,0.0669,0
62.7260,18.2875,28.4389,17.3522,18.8074,0.0622,0
62.7530,-54.1750,24.3082,-5.5142,14.5748,0.0580,0
62.7800,0.0000,23.0928,-3.9597,13.7849,0.0542,0
62.8329,0.0000,21.9382,-2.4519,13.0850,0.0508,0
62.8855,-39.1875,18.8819,-20.2731,10.5917,0.0477,0
62.9158,-53.0750,15.2840,-33.9813,7.7313,0.0449,0
62.9366,-31.7625,12.9317,-33.3042,6.0553,0.0424,0
62.9567,9.7625,12.7733,-26.7555,6.2043,0.0402,0
62.9763,35.3375,13.9015,-9.7905,7.3164,0.0382,0
62.9947,7.7000,13.5914,-4.7097,7.3304,0.0364,0
63.0300,-37.1250,11.0556,-14.3589,5.7869,0.0347,0
63.0494,-20.0750,9.4990,-15.2825,4.9270,0.0332,0
63.0709,-1.9250,8.9278,-12.3993,4.7083,0.0319,0
63.1157,3.4375,8.6533,-6.0889,4.6693,0.0307,0
63.1381,-4.1250,8.0144,-5.6164,4.4084,0.0297,0
63.1568,-12.6500,6.9812,-6.8768,3.9190,0.0287,0
63.1757,-17.8750,5.7384,-8.3743,3.3126,0.0278,0
63.1974,-8.3875,5.0321,-8.3763,2.9963,0.0270,0
63.2170,0.0000,4.7805,-7.0093,2.9173,0.0263,0
63.2828,0.0000,4.5415,-4.1853,2.8424,0.0257,0
63.3350,73.7000,7.9994,40.2617,4.6232,0.0251,0
63.3610,72.6000,11.2294,54.5562,6.2967,0.0246,0
63.3807,47.0250,13.0192,52.0054,7.2806,0.0242,0
63.4068,8.6625,12.8014,41.0882,7.3134,0.0237,0
63.4253,0.0000,12.1613,34.4021,7.1425,0.0234,0
63.4950,0.0000,11.5532,16.3400,6.9780,0.0230,0
63.5478,32.1750,12.5843,21.8778,7.5507,0.0227,0
63.5806,50.1875,14.4645,28.6273,8.5081,0.0225,0
63.6039,66.2750,17.0550,39.8408,9.7911,0.0222,0
63.6275,35.3375,17.9691,38.6321,10.3528,0.0220,0
63.6545,-43.4500,14.8982,12.0295,9.1804,0.0218,0
63.7129,2.3375,14.2701,7.2588,9.0326,0.0216,0
63.7799,3.4375,13.7285,5.3886,8.9126,0.0214,0
63.8047,-17.8750,12.1483,-2.0127,8.3419,0.0213,0
63.8288,-11.5500,10.9634,-5.0530,7.9207,0.0212,0
63.8540,77.9625,14.3134,17.4273,9.3955,0.0211,0
63.8768,0.0000,13.5977,14.3306,9.1987,0.0210,0
63.9438,0.0000,12.9178,9.8326,9.0068,0.0209,0
63.9964,8.6625,12.7050,9.5200,8.9997,0.0208,0
64.0301,-14.7125,11.3342,2.4063,8.5090,0.0207,0
64.0536,-18.9750,9.8187,-3.6300,7.9422,0.0206,0
64.0790,7.7000,9.7128,-0.8839,7.9372,0.0206,0
64.1029,0.0000,9.2271,-0.6927,7.7744,0.0205,0
64.1722,0.0000,8.7658,-0.4125,7.6154,0.0205,0
64.2248,27.9125,9.7231,9.0346,8.0296,0.0204,0
64.2549,12.9250,9.8832,9.9275,8.1294,0.0204,0
64.2780,-0.8250,9.3478,8.4568,7.9473,0.0203,0
64.2959,-30.6625,7.3473,-0.0405,7.1636,0.0203,0
64.3196,0.0000,6.9799,-0.0302,7.0184,0.0203,0
64.3858,0.0000,6.6309,-0.0169,6.8763,0.0202,0
64.4390,28.8750,7.7431,8.6353,7.3211,0.0202,0
64.4735,70.5375,10.8828,35.1810,8.5978,0.0202,0
64.4970,155.6500,18.1212,99.5583,20.0938,0.0782,1
64.5160,287.7875,31.6045,218.7605,54.9900,0.1304,1
64.5348,512.6000,55.6543,437.0796,136.1346,0.1773,1
64.5538,0.0000,52.8716,275.6098,114.1366,0.1616,0
64.6058,0.0000,50.2280,82.1794,97.3093,0.1474,0
64.6595,429.4125,69.1872,333.5806,161.3017,0.1927,1
64.6875,383.6250,84.9091,363.7810,213.1962,0.2334,1
64.7114,844.9375,122.9105,747.1215,383.8154,0.2701,1
64.7340,1516.0750,192.5688,1425.1051,726.9690,0.3031,1
64.7567,1541.6499,260.0228,1527.4639,998.0645,0.3328,1
64.7787,0.0000,247.0217,466.3097,697.1615,0.3015,0
64.8308,0.0000,234.6706,45.7318,506.6009,0.2733,0
64.8840,-22.1375,221.8302,-14.4792,375.4716,0.2480,0
64.9106,33.1375,212.3956,21.5137,298.3767,0.2252,0
64.9350,2.3375,201.8926,7.6672,237.7824,0.2047,0
64.9596,-186.3125,182.4824,-142.4122,134.2121,0.2442,1
64.9869,0.0000,173.3583,-42.4317,104.4447,0.2218,0
65.0537,-154.2750,156.9766,-137.4334,37.2774,0.2596,1
65.0888,106.7000,154.4628,-53.1813,53.6371,0.2357,0
65.1108,213.2625,157.4028,101.9462,97.0691,0.2721,1
65.1382,106.7000,154.8676,104.8257,99.4468,0.2469,0
65.1629,28.8750,148.5680,71.8141,83.6252,0.2242,0
65.1799,0.0000,141.1396,60.5941,66.5848,0.2038,0
65.2460,92.8125,138.7232,77.0539,71.4473,0.1854,0
65.2730,0.0000,131.7871,53.4845,59.3830,0.1689,0
65.3391,0.0000,125.1977,20.7673,50.2398,0.1540,0
65.3921,-29.7000,117.4528,-10.1880,39.0025,0.1406,0
65.4278,-81.8125,107.4896,-53.0596,23.4759,0.1285,0
65.4561,-73.2875,98.4507,-63.9421,12.0903,0.1177,0
65.4796,-42.4875,91.4038,-54.8126,6.2015,0.1079,0
65.4967,12.9250,87.4799,-43.2167,6.8679,0.0991,0
65.5173,0.0000,83.1059,-34.8310,6.2416,0.0912,0
65.5712,0.0000,78.9506,-17.9203,5.7168,0.0841,0
65.6240,18.2875,75.9174,1.6220,6.6931,0.0777,0
65.6529,32.1750,73.7303,15.0028,8.5254,0.0719,0
65.6786,34.2375,71.7557,23.1538,10.2407,0.0667,0
65.7030,-0.8250,68.1266,15.3275,9.5541,0.0620,0
65.7271,0.0000,64.7203,11.3724,9.0016,0.0578,0
65.7960,0.0000,61.4843,6.7936,8.5150,0.0541,0
65.8488,14.0250,59.1113,9.3601,8.7941,0.0506,0
65.8798,48.1250,58.5620,23.5927,10.6656,0.0476,0
65.9076,43.8625,57.8270,31.2025,12.1536,0.0448,0
65.9327,44.9625,57.1838,36.2135,13.5428,0.0423,0
65.9579,22.5500,55.4521,32.0727,13.9041,0.0401,0
65.9774,8.6625,53.1126,28.1475,13.7044,0.0381,0
65.9924,0.0000,50.4570,24.5707,13.2071,0.0363,0
66.0578,0.0000,47.9341,13.0464,12.7493,0.0347,0
66.1115,0.0000,45.5374,7.3583,12.3262,0.0332,0
66.1649,0.0000,43.2606,4.2277,11.9333,0.0319,0
66.2170,51.2875,43.6619,20.7214,13.1409,0.0307,0
66.2633,27.9125,42.8744,23.1463,13.5784,0.0296,0
66.2868,5.5000,41.0057,20.8312,13.3469,0.0287,0
66.3099,-42.4875,36.8311,-0.3122,11.7953,0.0278,0
66.3321,12.9250,35.6358,3.2575,11.8258,0.0270,0
66.3683,44.9625,36.1021,11.9433,12.6976,0.0263,0
66.3877,-4.1250,34.0907,9.4688,12.2656,0.0257,0
66.4470,82.2250,36.4975,47.7086,14.0224,0.0251,0
66.4747,106.7000,40.0076,74.8240,16.3023,0.0246,0
66.4957,92.8125,42.6478,82.0946,18.1492,0.0241,0
66.5157,77.9625,44.4136,80.5990,19.5684,0.0237,0
66.5378,44.9625,44.4410,70.8686,20.1614,0.0234,0
66.5609,33.1375,43.8758,65.8892,20.4601,0.0230,0
66.5854,1.2375,41.7439,43.6112,20.0234,0.0227,0
66.6130,-30.6625,38.1236,6.1675,18.8858,0.0224,0
66.6306,-29.7000,34.7324,-9.2156,17.8072,0.0222,0
66.6506,28.8750,34.4395,4.8418,18.0504,0.0220,0
66.6710,0.0000,32.7176,3.0911,17.6573,0.0218,0
66.7379,0.0000,31.0817,1.2487,17.2758,0.0216,0
66.8070,1.2375,29.5895,1.2426,16.9319,0.0214,0
66.8280,-6.1875,27.8006,-0.7849,16.4395,0.0213,0
66.8526,-71.2250,22.8493,-32.4027,14.5837,0.0212,0
66.8780,-46.7500,19.3694,-38.9317,13.2924,0.0211,0
66.9028,0.0000,18.4009,-26.0445,13.0140,0.0209,0
66.9720,0.0000,17.4809,-14.9049,12.7426,0.0209,0
67.0250,-36.0250,14.8056,-23.9196,11.7299,0.0208,0
67.0481,7.7000,14.4503,-19.4500,11.6465,0.0207,0
67.0818,135.4375,20.4997,71.5181,14.1992,0.0206,0
67.1076,137.6375,26.3565,109.7167,16.7370,0.0206,0
67.1266,0.0000,25.0387,78.4395,16.3939,0.0205,0
67.1788,0.0000,23.7868,48.8934,16.0586,0.0205,0
67.2318,-62.7000,19.4624,-22.3817,14.4513,0.0204,0
67.2730,-45.6500,16.2068,-35.7814,13.2272,0.0204,0
67.2977,-49.9125,12.9009,-42.0875,11.9436,0.0203,0
67.3161,-44.5500,10.0283,-42.9741,10.7969,0.0203,0
67.3368,-31.7625,7.9388,-39.1411,9.9343,0.0203,0
67.3633,-43.4500,5.3693,-40.7894,8.8538,0.0202,0
67.4281,-15.8125,4.3102,-29.1151,8.3551,0.0202,0
67.4549,-12.6500,3.4622,-26.0279,7.9309,0.0202,0
67.4790,-21.1750,2.2304,-25.3161,7.3437,0.0202,0
