Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
17.3709,120.4500,-100.4697,104.3630,132.5972,0.2612,0
17.3971,122.5125,-89.3206,113.0100,130.2061,0.2371,0
17.4223,125.6750,-78.5708,118.2280,129.2301,0.2154,0
17.4469,0.0000,-74.6423,51.1756,103.9195,0.1959,0
17.5142,0.0000,-70.9102,11.8666,85.3937,0.1783,0
17.5669,40.5625,-65.3365,29.9957,78.1111,0.1624,0
17.5922,28.7375,-60.6328,29.4594,70.7940,0.1482,0
17.6189,11.6875,-57.0168,21.5310,62.7922,0.1354,0
17.6424,26.6750,-52.8322,23.4720,58.3193,0.1238,0
17.6614,20.2125,-49.1800,22.4338,53.9958,0.1135,0
17.6759,11.6875,-46.1366,19.5085,49.5910,0.1041,0
17.6944,0.0000,-43.8298,12.7582,44.8452,0.0957,0
17.7472,0.0000,-41.6383,5.4155,40.8929,0.0881,0
17.7999,-27.6375,-40.9383,-14.1936,35.3202,0.0813,0
17.8164,10.7250,-38.3551,-8.1355,33.4710,0.0752,0
17.8399,26.6750,-35.1036,-1.8425,32.9975,0.0697,0
17.8599,106.5625,-28.0203,38.9499,37.7572,0.0647,0
17.8805,170.5000,-18.0943,111.3680,53.4515,0.1182,1
17.9020,0.0000,-17.1896,71.2613,47.6569,0.1084,0
17.9661,0.0000,-16.3301,50.5177,42.9119,0.0996,0
18.0194,-2.0625,-15.6167,25.4603,38.7918,0.0916,0
18.0539,-23.3750,-16.0046,2.2442,33.5419,0.0844,0
18.0772,-17.0500,-16.0569,-5.4171,29.5955,0.0780,0
18.0960,-51.1500,-17.8115,-24.3036,23.7654,0.0722,0
18.1190,0.0000,-16.9210,-14.8766,22.1735,0.0670,0
18.1848,0.0000,-16.0749,-6.7281,20.7924,0.0623,0
18.2369,-8.5250,-15.6974,-7.5386,19.0904,0.0581,0
18.2779,111.9250,-9.3163,52.9238,24.1267,0.0543,0
18.2933,107.6625,-3.4674,72.8174,28.3725,0.0508,0
18.3138,19.2500,-2.3315,56.9801,27.9369,0.0477,0
18.3341,18.1500,-1.3074,50.7694,27.4968,0.0450,0
18.3549,30.9375,0.3048,47.8192,27.6430,0.0425,0
18.3790,18.1500,1.1971,39.8433,27.2611,0.0402,0
18.4008,9.6250,1.6185,30.2033,26.5874,0.0382,0
18.4190,-12.7875,0.8982,14.8370,25.1548,0.0364,0
18.4472,-23.3750,-0.3155,-4.4143,23.4687,0.0347,0
18.4708,0.0000,-0.2997,-2.5488,22.6879,0.0333,0
18.5359,0.0000,-0.2847,-1.0119,21.9632,0.0319,0
18.5890,0.0000,-0.2705,-0.5054,21.2879,0.0307,0
18.6413,0.0000,-0.2570,-0.2780,20.6562,0.0297,0
18.6933,-71.3625,-3.8122,-42.5226,18.0147,0.0287,0
18.7173,-101.2000,-8.6816,-71.0247,14.6963,0.0278,0
18.7440,-23.3750,-9.4163,-52.7476,13.6664,0.0271,0
18.7681,39.4625,-6.9724,-29.9387,14.3460,0.0263,0
18.7893,0.0000,-6.6237,-21.0228,13.9772,0.0257,0
18.8432,0.0000,-6.2925,-9.8889,13.6258,0.0251,0
18.8969,213.1250,4.6783,162.4237,30.1098,0.0826,1
18.9332,351.5875,22.0238,309.1295,73.3048,0.1344,1
18.9512,308.9625,36.3707,309.0278,115.9418,0.1809,1
18.9738,-35.0625,32.7991,203.6024,91.0510,0.1648,0
18.9999,0.0000,31.1591,74.7435,77.3614,0.1504,0
19.0669,-331.2375,13.0393,-288.6569,-2.4446,0.1953,1
19.1320,822.3875,53.5067,711.2986,192.0381,0.2358,1
19.1562,1955.7999,148.6214,1844.2296,672.1450,0.2722,1
19.1849,3047.6875,293.5747,2985.3848,1396.6512,0.3050,1
19.2096,3209.6624,439.3790,3195.6174,2003.0799,0.3345,1
19.2321,0.0000,417.4101,475.8380,1396.0699,0.3030,0
19.2843,0.0000,396.5396,29.3360,1012.5214,0.2747,0
19.3368,-1378.4375,307.7907,-1328.1063,277.8729,0.3073,1
19.3642,-819.2250,251.4399,-871.5094,-91.3389,0.3365,1
19.3930,265.2375,252.1298,-667.9054,38.0561,0.3629,1
19.4148,232.2375,251.1352,80.3379,113.1253,0.3866,1
19.4373,0.0000,238.5784,15.9301,73.5389,0.3499,0
19.5051,122.5125,232.7752,112.8805,89.0606,0.3169,0
19.5746,262.0750,234.2401,247.6021,148.7932,0.3452,1
19.5997,138.4625,229.4513,171.8363,145.5626,0.3127,0
19.6250,-225.7750,206.6899,5.3212,18.7695,0.3414,1
19.6560,0.0000,196.3555,2.9434,12.9640,0.3093,0
19.7251,-110.8250,180.9964,-81.6705,-21.7432,0.2804,0
19.7499,-227.9750,160.5479,-175.4561,-86.1570,0.3123,1
19.7774,-80.9875,148.4711,-125.8514,-84.6935,0.2831,0
19.8031,-47.8500,138.6550,-102.1745,-75.2324,0.2568,0
19.8268,-188.5125,122.2967,-142.1114,-108.2097,0.2911,1
19.8489,-236.5000,104.3568,-194.1398,-149.5195,0.3220,1
19.8720,-110.8250,93.5977,-160.5547,-138.2284,0.2918,0
19.8958,26.6750,90.2516,-80.5560,-94.5913,0.2646,0
19.9189,0.0000,85.7390,-38.3739,-71.8743,0.2402,0
19.9840,0.0000,81.4521,-10.0777,-56.1954,0.2181,0
20.0379,42.6250,79.5107,27.1698,-36.5964,0.1983,0
20.0792,65.0375,78.7871,51.8085,-18.2519,0.1805,0
20.0982,107.6625,80.2308,80.2967,2.4543,0.1644,0
20.1267,85.2500,80.4818,83.1725,14.8739,0.1500,0
20.1447,0.0000,76.4577,58.3690,12.8361,0.1370,0
20.2008,0.0000,72.6348,41.6632,11.2277,0.1253,0
20.2540,65.0375,72.2549,50.6681,17.4035,0.1148,0
20.2962,46.8875,70.9866,49.5618,20.5080,0.1053,0
20.3226,-28.7375,66.0004,20.9446,15.7428,0.0968,0
20.3472,1.1000,62.7554,13.4914,14.4383,0.0891,0
20.3711,0.0000,59.6176,8.3979,13.2518,0.0822,0
20.4249,0.0000,56.6367,3.8201,12.2451,0.0760,0
20.4774,-4.2625,53.5917,-0.3210,11.0836,0.0704,0
20.5149,73.5625,54.5903,22.2339,15.1653,0.0653,0
20.5400,107.6625,57.2439,59.8019,20.7887,0.0608,0
20.5652,53.3500,57.0492,57.2228,22.6355,0.0567,0
20.5878,0.0000,54.1967,46.6193,21.4348,0.0530,0
20.6514,0.0000,51.4869,25.6993,20.3686,0.0497,0
20.7042,82.0875,53.0169,48.7427,23.2550,0.0468,0
20.7252,56.5125,53.1917,50.5261,24.7213,0.0441,0
20.7423,-33.0000,48.8821,29.1939,22.3154,0.0417,0
20.7649,-29.8375,44.9461,4.2052,20.2547,0.0395,0
20.7889,15.9500,43.4963,8.7481,20.0930,0.0376,0
20.8111,0.0000,41.3215,5.5460,19.3736,0.0358,0
20.8636,0.0000,39.2554,2.5601,18.7105,0.0342,0
20.9162,-28.7375,35.8558,-15.1497,17.1541,0.0328,0
20.9541,-36.1625,32.2549,-25.5617,15.4735,0.0315,0
20.9767,-36.1625,28.8340,-29.4910,13.9053,0.0304,0
21.0011,-5.3625,27.1242,-22.2420,13.3401,0.0293,0
21.0232,0.0000,25.7680,-17.9423,12.9613,0.0284,0
21.0881,-18.0125,23.5790,-17.9691,12.1077,0.0276,0
21.1482,89.5125,26.8756,47.0476,14.1824,0.0268,0
21.1691,39.4625,27.5050,44.7055,14.8428,0.0261,0
21.1910,4.2625,26.3429,37.5793,14.5729,0.0255,0
21.2108,6.4625,25.3488,32.0922,14.3704,0.0250,0
21.2313,27.7750,25.4701,31.2752,14.6984,0.0245,0
21.2543,20.2125,25.2073,28.6660,14.8308,0.0240,0
21.2871,20.2125,24.9575,25.9902,14.9579,0.0236,0
21.3070,-40.4250,21.6884,1.3450,13.6700,0.0233,0
21.3275,-542.1625,-6.5041,-415.3070,-31.3128,0.0809,1
21.3724,-724.3500,-42.3964,-692.3210,-123.3730,0.1328,1
21.3951,-712.6625,-75.9097,-708.5606,-229.1813,0.1796,1
21.4176,-449.4875,-94.5886,-534.6906,-278.0005,0.2216,1
21.4433,-323.8125,-106.0498,-444.6155,-289.8858,0.2594,1
21.4599,0.0000,-100.7473,-170.2958,-221.6196,0.2355,0
21.5261,0.0000,-95.7100,-21.6766,-174.2053,0.2139,0
21.5781,-1043.9000,-143.1195,-924.8209,-393.8466,0.2525,1
21.5958,-1087.6250,-190.3447,-1047.4618,-593.1655,0.2873,1
21.6197,-1270.7750,-244.3663,-1232.8119,-809.0284,0.3186,1
21.6400,-886.3250,-276.4642,-1003.1087,-835.8278,0.3467,1
21.6636,-431.3375,-284.2079,-657.4316,-685.3421,0.3720,1
21.6802,0.0000,-269.9975,-139.1361,-454.4955,0.3368,0
21.7476,0.0000,-256.4976,-10.2699,-315.8058,0.3052,0
21.8020,446.3250,-221.3565,413.1145,-60.7697,0.3346,1
21.8242,797.9125,-170.3930,747.5533,249.3623,0.3612,1
21.8458,773.4375,-123.2015,769.6654,451.1600,0.3851,1
21.8704,348.4250,-99.6202,446.2109,409.3932,0.4065,1
21.8989,0.0000,-94.6392,341.9960,258.7797,0.3679,0
21.9652,0.0000,-89.9072,60.7302,172.5789,0.3331,0
22.0180,-134.2000,-92.1218,-101.6678,79.9947,0.3018,0
22.0504,-206.6625,-97.8489,-182.6045,-15.0651,0.3316,1
22.0737,-221.5125,-104.0321,-209.8581,-89.0669,0.3585,1
22.0927,-76.7250,-102.6667,-140.1706,-85.0606,0.3246,0
22.1102,95.8375,-92.7415,-81.8763,-31.8499,0.2941,0
22.1299,0.0000,-88.1044,-47.1469,-23.3545,0.2667,0
22.1954,0.0000,-83.6992,-13.6061,-17.7013,0.2421,0
22.2491,79.8875,-75.5199,54.1483,3.7539,0.2199,0
22.2669,109.7250,-66.2576,82.4619,24.9341,0.1999,0
22.2902,117.1500,-57.0872,102.7225,41.7065,0.1819,0
22.3142,77.8250,-50.3416,89.4890,47.6911,0.1657,0
22.3396,0.0000,-47.8245,59.1209,40.4838,0.1511,0
22.4082,0.0000,-45.4333,38.2415,34.8966,0.1380,0
22.4610,-60.6375,-46.1935,-20.7892,22.8392,0.1262,0
22.4868,-3.1625,-44.0420,-14.6313,19.8337,0.1156,0
22.5152,6.4625,-41.5168,-8.7331,18.4159,0.1060,0
22.5375,-9.6250,-39.9222,-8.9338,15.6840,0.0974,0
22.5625,0.0000,-37.9261,-7.1598,14.2774,0.0897,0
22.6298,0.0000,-36.0298,-4.7647,13.0964,0.0827,0
22.6820,-50.0500,-36.7308,-25.7851,8.2692,0.0764,0
22.7206,-46.8875,-37.2386,-34.7867,4.3641,0.0708,0
22.7412,62.8375,-32.2348,-7.6519,8.2070,0.0657,0
22.7702,57.6125,-27.7424,23.7795,11.2280,0.0611,0
22.7954,-41.5250,-28.4316,7.7784,8.2194,0.0570,0
22.8552,73.5625,-23.3319,46.7760,11.7041,0.0533,0
22.8763,102.3000,-17.0503,70.6007,16.2336,0.0500,0
22.8938,34.1000,-14.4928,59.8718,17.0733,0.0470,0
22.9189,-33.0000,-15.4181,36.5483,14.8552,0.0443,0
22.9424,-108.6250,-20.0785,-40.0220,9.6853,0.0419,0
22.9660,-66.0000,-22.3745,-53.8540,6.6821,0.0397,0
22.9966,0.0000,-21.2558,-28.5030,6.4301,0.0377,0
23.0615,0.0000,-20.1930,-13.5968,6.1990,0.0359,0
23.1153,9.6250,-18.7021,-5.7885,6.3166,0.0343,0
23.1500,66.1375,-14.4601,23.7030,8.2855,0.0329,0
23.1792,41.5250,-11.6609,30.6825,9.3366,0.0316,0
23.2041,-9.6250,-11.5591,22.4373,8.7590,0.0305,0
23.2269,0.0000,-10.9811,18.9087,8.5014,0.0294,0
23.2915,0.0000,-10.4321,10.9071,8.2593,0.0285,0
23.3451,-153.3125,-17.5761,-104.4537,-5.5752,0.0856,1
23.3621,-104.3625,-21.9154,-104.4165,-13.3856,0.0791,0
23.3791,-36.1625,-22.6278,-87.0762,-15.0518,0.0732,0
23.4052,37.2625,-19.6333,-39.2232,-11.5028,0.0678,0
23.4317,0.0000,-18.6516,-21.5995,-10.7775,0.0631,0
23.4998,289.7125,-3.2334,243.2348,24.3050,0.1168,1
23.5308,1531.8875,73.5227,1428.1718,273.1702,0.1651,1
23.6095,2109.2501,175.3090,2086.9438,656.1180,0.2086,1
23.6349,2143.3499,273.7111,2137.4504,1024.5222,0.2477,1
23.6644,0.0000,260.0255,279.9589,794.0660,0.2249,0
23.7310,0.0000,247.0242,18.2745,631.7222,0.2044,0
23.7848,-179.9875,225.6737,-163.3689,433.6638,0.2440,1
23.8154,-523.0500,188.2375,-482.1748,166.1653,0.2796,1
23.8399,-543.2625,151.6625,-534.2650,-54.9217,0.3116,1
23.8638,-363.2750,125.9156,-397.8277,-159.9089,0.3405,1
23.8869,0.0000,119.6198,-186.7007,-110.5883,0.3084,0
23.9541,0.0000,113.6388,-101.3672,-79.6693,0.2796,0
24.0071,11.6875,108.5413,-28.3860,-56.4987,0.2536,0
24.0369,146.9875,110.4636,90.6252,-9.6429,0.2303,0
24.0588,240.7625,116.9785,193.5359,57.2751,0.2672,1
24.0800,137.5000,118.0046,159.1709,76.7308,0.2425,0
24.1029,0.0000,112.1044,97.3567,59.8298,0.2203,0
24.1674,0.0000,106.4991,58.8315,47.8497,0.2002,0
24.2201,87.3125,105.5398,68.1950,55.0403,0.1822,0
24.2538,58.5750,103.1916,66.4520,55.6271,0.1660,0
24.2754,-4.2625,97.8189,42.8469,46.5602,0.1514,0
24.2924,-37.2625,91.0648,9.6439,34.9714,0.1383,0
24.3098,-27.6375,85.1297,-7.2414,27.0559,0.1264,0
24.3281,0.0000,80.8732,-4.1275,23.9232,0.1158,0
24.3850,0.0000,76.8295,-1.4844,21.3824,0.1062,0
24.4374,56.5125,75.8137,22.0628,24.8106,0.0976,0
24.4738,53.3500,74.6905,28.9899,27.3742,0.0898,0
24.4908,12.7875,71.5954,26.8470,26.1658,0.0828,0
24.5152,7.4250,68.3868,22.1045,24.7310,0.0766,0
24.5389,0.0000,64.9675,15.5877,22.9775,0.0709,0
24.6030,0.0000,61.7191,7.3557,21.4652,0.0658,0
24.6550,-14.8500,57.8907,-3.7788,19.2416,0.0612,0
24.6865,26.6750,56.3299,3.5945,19.6661,0.0571,0
24.7040,25.5750,54.7921,6.3772,19.9816,0.0534,0
24.7281,3.1625,52.2107,5.9010,19.1397,0.0501,0
24.7481,-12.7875,48.9607,2.7777,17.6374,0.0471,0
24.7657,0.0000,46.5127,2.3505,16.8552,0.0443,0
24.8231,18.1500,45.0946,6.6506,16.9095,0.0419,0
24.8821,9.6250,43.3211,7.5247,16.6202,0.0397,0
24.9047,7.4250,41.5263,7.5112,16.2731,0.0377,0
24.9211,58.5750,42.3787,19.9721,17.7948,0.0360,0
24.9461,111.9250,45.8560,65.8597,21.0307,0.0344,0
24.9658,73.5625,47.2414,69.1558,22.7611,0.0329,0
24.9922,-35.0625,43.1262,49.5024,20.9312,0.0316,0
25.0150,-52.1125,38.3642,9.3611,18.7048,0.0305,0
25.0372,-36.1625,34.6379,-11.1650,17.0899,0.0294,0
25.0589,-19.1125,31.9504,-14.6020,16.0585,0.0285,0
25.0760,0.0000,30.3529,-9.7813,15.6147,0.0276,0
25.1293,0.0000,28.8352,-4.6054,15.1950,0.0269,0
25.1819,34.1000,29.0985,8.1903,15.6901,0.0262,0
25.2181,-17.0500,26.7910,-0.4891,14.8529,0.0256,0
25.2367,-36.1625,23.6434,-10.9770,13.5769,0.0250,0
25.2537,23.5125,23.6368,-5.0076,13.8204,0.0245,0
25.2722,44.8250,24.6962,4.8057,14.5664,0.0241,0
25.2939,0.0000,23.4614,3.8626,14.2219,0.0237,0
25.3608,0.0000,22.2883,2.4096,13.8907,0.0233,0
25.4131,66.1375,24.4808,36.2156,15.0902,0.0230,0
25.4373,23.5125,24.4324,32.5901,15.2811,0.0227,0
25.4641,14.9875,23.9601,28.6100,15.2745,0.0224,0
25.4847,28.7375,24.1990,28.6325,15.5729,0.0222,0
25.5067,0.0000,22.9891,23.6259,15.2312,0.0219,0
25.5708,0.0000,21.8396,12.7472,14.8999,0.0217,0
25.6229,-252.4500,8.1251,-193.2803,-6.3739,0.0796,1
25.6573,143.8250,14.9101,-13.7856,4.6831,0.0736,0
25.6840,184.3875,23.3840,119.0289,27.3715,0.1263,1
25.7070,-125.6750,15.9310,79.8188,9.6749,0.1156,0
25.7304,0.0000,15.1345,51.2827,8.6487,0.1061,0
25.7888,-1183.4625,-44.7954,-1109.4394,-176.6761,0.1555,1
25.8129,-554.9500,-70.3031,-716.0041,-252.2981,0.1999,1
25.8688,-787.1875,-106.1473,-775.4940,-380.6299,0.2399,1
25.8848,-1226.0875,-162.1443,-1117.5189,-613.9168,0.2759,1
25.9060,-691.3500,-188.6046,-862.7385,-637.7923,0.3083,1
25.9280,67.1000,-175.8194,-123.9652,-440.7727,0.2795,0
25.9459,0.0000,-167.0284,-28.2067,-329.0135,0.2536,0
26.0129,0.0000,-158.6770,-2.7042,-253.2754,0.2302,0
26.0659,10.7250,-150.2069,8.7584,-198.0524,0.2092,0
26.0989,159.7750,-134.7078,130.6101,-109.2181,0.2483,1
26.1189,148.0875,-120.5680,142.8820,-51.2127,0.2254,0
26.1370,-15.9500,-115.3371,56.1132,-43.9877,0.2049,0
26.1596,-149.0500,-117.0228,19.4215,-63.5715,0.1864,0
26.1822,0.0000,-111.1716,16.4300,-52.7795,0.1698,0
26.2344,0.0000,-105.6131,10.4226,-44.6100,0.1548,0
26.2881,132.1375,-93.7255,83.3989,-19.6344,0.1413,0
26.3170,146.0250,-81.7380,116.6360,1.7648,0.1292,0
26.3348,275.9625,-63.8530,208.1159,50.0945,0.1763,1
26.3560,95.8375,-55.8684,156.6223,57.4423,0.1606,0
26.3801,14.9875,-52.3257,126.9541,51.2197,0.1466,0
26.3966,0.0000,-49.7094,74.6700,44.3608,0.1339,0
26.4490,4.2625,-47.0108,24.2809,39.4479,0.1225,0
26.4975,25.5750,-43.3815,25.1204,37.8904,0.1123,0
26.5191,-5.3625,-41.4805,10.6941,33.4335,0.1030,0
26.5422,-33.0000,-41.0565,-12.2205,27.1397,0.0947,0
26.5618,45.7875,-36.7143,8.7239,28.7670,0.0873,0
26.5831,105.4625,-29.6055,25.6132,34.9439,0.0805,0
26.6050,-8.5250,-28.5514,18.8017,31.7062,0.0745,0
26.6290,0.0000,-27.1239,13.7645,29.5173,0.0690,0
26.6951,0.0000,-25.7677,6.8474,27.6243,0.0641,0
26.7461,-10.5875,-25.0087,-1.1902,25.3423,0.0597,0
26.7751,-80.9875,-27.8076,-40.6739,19.4148,0.0557,0
26.8008,-156.6125,-34.2479,-109.9156,0.0215,0.1102,1
26.8240,-117.1500,-38.3930,-113.8957,-11.8310,0.1012,0
26.8508,0.0000,-36.4733,-75.3277,-10.7303,0.0930,0
26.9181,0.0000,-34.6497,-41.8621,-9.8103,0.0857,0
26.9712,-84.1500,-37.1247,-57.3169,-15.6952,0.0792,0
27.0030,-33.0000,-36.9184,-52.3404,-16.9627,0.0732,0
27.0307,-20.2125,-36.0831,-42.7382,-17.1834,0.0679,0
27.0502,-6.3250,-34.5952,-31.3411,-16.4979,0.0631,0
27.0772,0.0000,-32.8655,-17.7767,-15.5276,0.0588,0
27.1306,0.0000,-31.2222,-7.3766,-14.6746,0.0549,0
27.1832,-77.6875,-33.5455,-25.9774,-17.9160,0.0514,0
27.2089,-68.2000,-35.2782,-38.2034,-20.3446,0.0483,0
27.2330,-86.2125,-37.8249,-56.7400,-23.3394,0.0455,0
27.2550,-107.5250,-41.3099,-79.2092,-26.9527,0.0429,0
27.2711,0.0000,-39.2444,-65.1756,-25.8577,0.0406,0
27.3381,0.0000,-37.2822,-33.7121,-24.8605,0.0386,0
27.3906,-45.7875,-37.7075,-37.7386,-25.6287,0.0367,0
27.4311,44.8250,-33.5808,5.4265,-23.1601,0.0350,0
27.4562,89.5125,-27.4262,49.6383,-19.3817,0.0335,0
27.4792,1.1000,-25.9999,30.6841,-18.7226,0.0322,0
27.5051,0.0000,-24.6999,21.1194,-18.1429,0.0310,0
27.5719,0.0000,-23.4649,12.6371,-17.6010,0.0299,0
27.6240,11.6875,-21.7073,12.3357,-16.7552,0.0289,0
27.6560,46.8875,-18.2775,24.2462,-14.9737,0.0280,0
27.6763,86.3500,-13.0461,48.0116,-12.2184,0.0272,0
27.6949,83.1875,-8.2345,62.2851,-9.6927,0.0265,0
27.7170,11.6875,-7.2384,46.4098,-9.1405,0.0258,0
27.7364,0.0000,-6.8764,40.3764,-8.9098,0.0252,0
27.7892,0.0000,-6.5326,23.5022,-8.6895,0.0247,0
27.8420,473.0000,17.4440,397.6482,30.9281,0.0822,1
27.8615,1119.6625,72.5549,1001.8311,176.8430,0.1340,1
27.8841,1755.6000,156.7072,1682.5501,461.9985,0.1806,1
27.9063,1848.2749,241.2856,1831.5855,770.5257,0.2226,1
27.9227,1708.7125,314.6569,1727.6004,1014.7380,0.2603,1
27.9439,2073.0875,402.5784,2035.0218,1326.1808,0.2943,1
27.9659,0.0000,382.4495,427.1845,972.2961,0.2668,0
28.0331,0.0000,363.3270,28.8680,736.8445,0.2422,0
28.0860,0.0000,345.1607,3.0251,574.7796,0.2199,0
28.1401,0.0000,327.9027,0.3960,459.8525,0.1999,0
28.1922,20.2125,312.5182,16.7300,379.8578,0.1820,0
28.2152,177.9250,305.7885,94.3654,334.6734,0.2238,1
28.2378,86.3500,294.8166,90.6613,284.1685,0.2034,0
28.2613,-255.6125,267.2951,-163.5819,152.9774,0.2430,1
28.2843,-524.0125,227.7297,-457.0605,-35.7272,0.2787,1
28.3020,-481.5250,192.2670,-475.6221,-174.3109,0.3109,1
28.3299,0.0000,182.6537,-222.7804,-125.1936,0.2818,0
28.3820,272.8000,187.1610,180.2109,-0.3820,0.3136,1
28.4068,241.8625,189.8960,222.4914,82.5242,0.3422,1
28.4330,122.5125,186.5269,164.5002,94.9213,0.3100,0
28.4572,-66.0000,173.9005,86.1001,49.6998,0.2810,0
28.4819,-192.7750,155.5667,-103.5588,-26.1740,0.3129,1
28.5082,-156.6125,139.9578,-140.5126,-70.7348,0.3416,1
28.5357,10.7250,133.4961,-61.5296,-45.5262,0.3095,0
28.5523,177.9250,135.7176,27.7209,30.1153,0.3385,1
28.5749,133.2375,135.5936,87.5398,61.7391,0.3067,0
28.5985,45.7875,131.1033,66.9962,57.3046,0.2780,0
28.6149,14.9875,125.2975,51.9675,46.6323,0.2522,0
28.6382,-5.3625,118.7645,42.3867,34.7267,0.2290,0
28.6609,0.0000,112.8263,31.8835,27.5008,0.2081,0
28.7261,0.0000,107.1850,14.5110,22.2957,0.1893,0
28.7920,175.8625,110.6188,120.7736,57.6689,0.2303,1
28.8190,34.1000,106.7929,106.8382,52.7357,0.2093,0
28.8460,-102.3000,96.3382,-19.4498,23.2202,0.1904,0
28.8715,-19.1125,90.5657,-19.2621,15.8822,0.1733,0
28.9020,0.0000,86.0374,-8.9146,13.3727,0.1580,0
28.9540,0.0000,81.7356,-3.6044,11.4443,0.1442,0
29.0075,-95.8375,72.8569,-67.3726,-2.6939,0.1318,0
29.0421,-63.9375,66.0172,-65.4980,-10.0804,0.1206,0
29.0630,-28.7375,61.2794,-53.7726,-12.1428,0.1105,0
29.0820,-39.3250,56.2492,-50.2251,-14.9016,0.1015,0
29.1053,0.0000,53.4368,-41.5953,-13.5106,0.0933,0
29.1726,0.0000,50.7649,-19.8894,-12.3486,0.0860,0
29.2261,-25.5750,46.9479,-22.1712,-13.3989,0.0794,0
29.2490,-41.5250,42.5243,-24.8672,-15.4652,0.0735,0
29.2651,-76.7250,36.5618,-36.8016,-19.6382,0.0681,0
29.2874,-86.2125,30.4231,-56.2107,-23.8529,0.0633,0
29.3146,-8.5250,28.4757,-42.7344,-22.9489,0.0590,0
29.3359,0.0000,27.0519,-35.5462,-21.6849,0.0551,0
29.3921,28.7375,27.1362,-0.1865,-19.0846,0.0516,0
29.4259,47.9875,28.1788,24.1100,-15.8373,0.0484,0
29.4520,46.8875,29.1142,34.4792,-12.9787,0.0456,0
29.4765,38.3625,29.5766,36.1107,-10.7703,0.0430,0
29.5000,21.3125,29.1634,30.9034,-9.4640,0.0407,0
29.5255,4.2625,27.9184,23.7625,-8.9336,0.0386,0
29.5511,0.0000,26.5224,19.9017,-8.6050,0.0368,0
29.6190,0.0000,25.1963,12.2411,-8.3030,0.0351,0
29.6720,-4.2625,23.7234,5.8537,-8.1673,0.0336,0
29.7013,-2.0625,22.4341,3.6841,-7.9705,0.0322,0
29.7281,21.3125,22.3780,6.7204,-7.0625,0.0310,0
29.7500,26.6750,22.5929,10.2527,-6.0535,0.0299,0
29.7759,0.0000,21.4632,8.6982,-5.8784,0.0289,0
29.8320,0.0000,20.3901,6.0958,-5.7137,0.0280,0
29.8851,2.2000,19.4805,4.9252,-5.4983,0.0272,0
29.9206,26.6750,19.8403,10.5078,-4.6457,0.0265,0
29.9441,30.9375,20.3951,15.6093,-3.7258,0.0259,0
29.9691,18.1500,20.2829,16.2595,-3.1731,0.0253,0
29.9931,0.0000,19.2687,13.4089,-3.0946,0.0247,0
30.0610,0.0000,18.3053,9.0556,-3.0195,0.0243,0
30.1132,13.8875,18.0844,10.3056,-2.6165,0.0238,0
30.1520,-35.0625,15.4271,-7.1038,-3.3775,0.0235,0
30.1769,-22.2750,13.5420,-11.8526,-3.8142,0.0231,0
30.1929,3.1625,13.0230,-9.1838,-3.6552,0.0228,0
30.2133,0.0000,12.3718,-7.5736,-3.5729,0.0225,0
30.2710,0.0000,11.7532,-5.2310,-3.4933,0.0223,0
30.3247,68.2000,14.5756,33.1189,-1.9132,0.0220,0
30.3610,40.5625,15.8749,36.1966,-0.9857,0.0218,0
30.3810,-8.5250,14.6549,30.7341,-1.1489,0.0217,0
30.4053,-118.2500,8.0097,-43.9497,-3.6651,0.0215,0
30.4292,-191.6750,-1.9745,-137.5835,-18.5815,0.0793,1
30.4533,0.0000,-1.8758,-79.2763,-17.2175,0.0734,0
30.5062,0.0000,-1.7820,-55.4627,-16.0456,0.0681,0
30.5590,280.2250,12.3183,212.2313,19.8795,0.1213,1
30.5807,-200.2000,1.6924,5.2942,-17.3430,0.1691,1
30.6034,-893.7500,-43.0797,-762.9941,-203.3330,0.2122,1
30.6320,-1490.2250,-115.4370,-1430.6128,-526.3388,0.2510,1
30.6541,0.0000,-109.6651,-1059.2579,-406.3877,0.2279,0
30.7223,0.0000,-104.1819,-66.7775,-322.2218,0.2071,0
30.7762,454.8500,-76.2303,421.5735,-130.7539,0.2464,1
30.8044,675.4000,-38.6488,647.9064,96.3857,0.2818,1
30.8290,908.7375,8.7205,878.9147,351.1240,0.3136,1
30.8460,1063.1500,61.4420,1035.5060,594.7958,0.3422,1
30.8721,739.3375,95.3368,784.0821,647.9873,0.3680,1
30.8938,441.1000,112.6250,544.1357,567.0528,0.3912,1
30.9212,161.9750,115.0925,460.3756,400.1281,0.4121,1
30.9542,173.6625,118.0210,256.0032,302.5502,0.4309,1
30.9774,166.2375,120.4318,195.7409,241.5114,0.4478,1
31.0034,110.8250,119.9514,134.9602,188.5825,0.4050,0
31.0216,0.0000,113.9539,42.2469,119.4659,0.3665,0
31.0893,0.0000,108.2562,5.6860,79.8205,0.3319,0
31.1421,-77.6875,98.9590,-63.2062,32.4625,0.3007,0
31.1638,-83.0500,89.8585,-76.0738,0.9735,0.2726,0
31.1839,-91.5750,80.7869,-85.6285,-21.9177,0.2473,0
31.2092,-43.5875,74.5682,-60.3519,-26.7849,0.2246,0
31.2290,0.0000,70.8397,-34.0310,-21.3168,0.2041,0
31.2966,0.0000,67.2978,-13.4364,-17.3576,0.1857,0
