Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
48.8549,0.0000,-2.7277,17.9562,-6.2858,0.0213,0
48.9139,49.2250,-0.1301,34.3413,-5.1086,0.0212,0
48.9351,7.7000,0.2614,29.3982,-4.8385,0.0211,0
48.9539,-25.4375,-1.0235,16.8274,-5.2706,0.0210,0
48.9738,-29.7000,-2.4573,0.8565,-5.7807,0.0209,0
48.9961,7.7000,-1.9495,3.1182,-5.5004,0.0208,0
49.0182,33.1375,-0.1951,9.7891,-4.7001,0.0207,0
49.0439,57.7500,2.7021,21.0721,-3.4110,0.0206,0
49.0671,31.0750,4.1208,23.4814,-2.7014,0.0206,0
49.0919,-36.0250,2.1135,8.0286,-3.3852,0.0205,0
49.1101,0.0000,2.0078,6.2828,-3.3159,0.0205,0
49.1779,0.0000,1.9074,3.2436,-3.2482,0.0204,0
49.2301,-7.2875,1.4477,-1.2325,-3.3305,0.0204,0
49.2532,-31.7625,-0.2128,-11.0488,-3.9088,0.0203,0
49.2805,-28.6000,-1.6322,-17.7477,-4.4102,0.0203,0
49.3028,52.3875,1.0688,-6.0322,-3.2586,0.0203,0
49.3261,0.0000,1.0153,-4.8849,-3.1926,0.0202,0
49.3918,0.0000,0.9646,-2.9542,-3.1280,0.0202,0
49.4439,-36.0250,-0.8849,-14.5787,-3.7926,0.0202,0
49.4726,-30.6625,-2.3738,-19.0849,-4.3349,0.0202,0
49.4961,-38.2250,-4.1663,-24.5936,-5.0182,0.0202,0
49.5207,-29.7000,-5.4430,-26.0992,-5.5155,0.0201,0
49.5443,0.0000,-5.1709,-21.3990,-5.4044,0.0201,0
49.6163,24.6125,-3.6817,0.8003,-4.8005,0.0201,0
49.6523,20.3500,-2.4801,7.9894,-4.2948,0.0201,0
49.6779,50.1875,0.1533,24.3728,-3.1999,0.0201,0
49.7006,43.8625,2.3387,31.8035,-2.2546,0.0201,0
49.7176,0.0000,2.2218,24.5844,-2.2093,0.0201,0
49.7849,0.0000,2.1107,15.1690,-2.1650,0.0201,0
49.8377,0.0000,2.0052,10.9792,-2.1215,0.0201,0
49.8899,-36.0250,0.1037,-10.9555,-2.8015,0.0201,0
49.9420,-6.1875,-0.2109,-9.0117,-2.8694,0.0201,0
49.9661,-36.0250,-2.0016,-17.4197,-3.5341,0.0200,0
49.9927,-32.8625,-3.5447,-22.8887,-4.1219,0.0200,0
50.0171,0.0000,-3.3674,-17.2959,-4.0393,0.0200,0
50.0831,0.0000,-3.1990,-11.4008,-3.9583,0.0200,0
50.1360,21.4500,-1.9666,1.3150,-3.4494,0.0200,0
50.1599,35.3375,-0.1014,12.0586,-2.6726,0.0200,0
50.1816,27.9125,1.2993,17.1282,-2.0602,0.0200,0
50.2076,37.4000,3.1043,24.9949,-1.2701,0.0200,0
50.2312,0.0000,2.9491,18.1698,-1.2447,0.0200,0
50.2980,19.3875,3.7710,18.7440,-0.8317,0.0200,0
50.3248,19.3875,4.5519,18.9052,-0.4269,0.0200,0
50.3510,9.7625,4.8124,17.0961,-0.2230,0.0200,0
50.3728,-8.3875,4.1524,12.6377,-0.3864,0.0200,0
50.3971,-11.5500,3.3673,6.1699,-0.6098,0.0200,0
50.4191,18.2875,4.1133,8.5428,-0.2317,0.0200,0
50.4413,33.1375,5.5645,12.2799,0.4360,0.0200,0
50.4599,0.0000,5.2863,10.7411,0.4273,0.0200,0
50.5261,0.0000,5.0220,6.6215,0.4188,0.0200,0
50.5784,-11.5500,4.1934,-0.5307,0.1793,0.0200,0
50.6052,-14.7125,3.2481,-4.5743,-0.1186,0.0200,0
50.6294,-27.5000,1.7107,-11.8481,-0.6664,0.0200,0
50.6547,-23.2375,0.4633,-15.7053,-1.1179,0.0200,0
50.6776,0.0000,0.4401,-11.7667,-1.0956,0.0200,0
50.7427,0.0000,0.4181,-7.1550,-1.0737,0.0200,0
50.7952,100.3750,5.4159,54.8315,0.9557,0.0200,0
50.8291,234.5750,16.8739,177.4801,19.1788,0.0780,1
50.8500,399.7125,36.0158,332.7300,68.7254,0.1302,1
50.8755,-275.6875,20.4307,-37.3795,7.7014,0.1772,1
50.8979,0.0000,19.4091,-18.5983,6.4579,0.1615,0
50.9553,0.0000,18.4387,-6.6906,5.5065,0.1473,0
51.0081,-808.3625,-22.9014,-736.1535,-151.2334,0.1926,1
51.0372,328.2125,-5.3457,53.0527,-39.3655,0.2333,1
51.0612,1272.1500,58.5291,1151.3234,314.7369,0.2700,1
51.0850,1481.9750,129.7014,1451.3037,668.4046,0.3030,1
51.1101,923.7250,169.4026,1001.7694,753.3486,0.3327,1
51.1309,695.7500,195.7199,778.8916,732.6462,0.3594,1
51.1560,0.0000,185.9339,245.9020,494.1819,0.3255,0
51.2088,0.0000,176.6372,34.1315,348.4302,0.2949,0
51.2619,47.0250,170.1566,44.7321,267.8219,0.2674,0
51.2976,47.0250,164.0000,46.3817,214.2350,0.2427,0
51.3218,122.6500,161.9325,85.9965,194.0471,0.2204,0
51.3449,59.8125,156.8265,72.4650,167.1485,0.2004,0
51.3659,0.0000,148.9852,32.2890,136.6696,0.1823,0
51.4323,0.0000,141.5360,7.4769,113.9671,0.1661,0
51.4842,-146.8500,127.1167,-114.0511,74.4532,0.1515,0
51.5223,-23.2375,119.5990,-60.0363,60.9376,0.1384,0
51.5439,28.8750,115.0628,-40.4172,56.8812,0.1265,0
51.5658,43.8625,111.5027,-14.0725,55.3728,0.1159,0
51.5922,0.0000,105.9276,-8.8944,49.4879,0.1063,0
51.6584,0.0000,100.6312,-3.9208,44.6554,0.0976,0
51.7110,-3.0250,95.4484,-3.5094,40.3697,0.0899,0
51.7319,-6.1875,90.3666,-4.1287,36.5103,0.0829,0
51.7570,7.7000,86.2333,-0.7328,34.3032,0.0766,0
51.7794,53.4875,84.5960,20.1800,35.6642,0.0709,0
51.8026,34.2375,82.0781,25.7919,35.5703,0.0659,0
51.8308,26.8125,79.3148,26.2192,35.0337,0.0613,0
51.8563,36.4375,77.1709,30.2212,35.1139,0.0571,0
51.8802,29.9750,74.8111,30.1345,34.8394,0.0534,0
51.9019,7.7000,71.4556,24.5361,33.4802,0.0501,0
51.9283,-23.2375,66.7209,14.6720,30.8102,0.0471,0
51.9511,-33.9625,61.6868,-1.1618,27.9364,0.0444,0
51.9786,-40.2875,56.5880,-18.2538,25.0757,0.0419,0
52.0025,-43.4500,51.5861,-29.0541,22.3527,0.0397,0
52.0282,0.0000,49.0068,-18.8682,21.5086,0.0378,0
52.0948,0.0000,46.5565,-10.1273,20.7345,0.0360,0
52.1472,102.4375,49.3505,53.3128,23.5442,0.0344,0
52.1813,108.9000,52.3280,83.1846,26.3566,0.0329,0
52.2032,112.0625,55.3147,96.2481,29.0696,0.0317,0
52.2277,86.4875,56.8734,92.0181,30.8203,0.0305,0
52.2513,0.0000,54.0297,79.3937,29.9129,0.0294,0
52.3171,0.0000,51.3282,32.3045,29.0605,0.0285,0
52.3695,-15.8125,47.9712,3.6086,27.8199,0.0276,0
52.4011,-24.3375,44.3558,-10.2115,26.4178,0.0269,0
52.4228,-26.4000,40.8180,-16.8507,25.0343,0.0262,0
52.4469,-22.1375,37.6702,-19.0642,23.8279,0.0256,0
52.4715,0.0000,35.7867,-12.3434,23.2318,0.0250,0
52.5371,0.0000,33.9973,-6.1988,22.6623,0.0245,0
52.5894,50.1875,34.8069,14.8266,23.3246,0.0241,0
52.6126,16.0875,33.8709,15.0831,23.1534,0.0237,0
52.6320,-15.8125,31.3867,10.1856,22.2458,0.0233,0
52.6570,-46.7500,27.4799,-10.4599,20.6615,0.0230,0
52.6806,0.0000,26.1059,-7.3251,20.1932,0.0227,0
52.7477,0.0000,24.8006,-3.8828,19.7409,0.0224,0
52.8162,25.7125,24.8462,5.8558,19.8732,0.0222,0
52.8320,33.1375,25.2608,10.7696,20.1643,0.0219,0
52.8553,50.1875,26.5071,24.3173,20.8173,0.0217,0
52.8811,41.6625,27.2649,31.0051,21.2670,0.0216,0
52.9061,0.0000,25.9016,22.7512,20.8115,0.0214,0
52.9740,0.0000,24.6065,15.0000,20.3688,0.0213,0
53.0270,-7.2875,23.0118,7.3307,19.7839,0.0211,0
53.0620,-31.7625,20.2731,-7.8431,18.6997,0.0210,0
53.0860,-41.3875,17.1901,-20.3083,17.4421,0.0209,0
53.1066,-12.6500,15.6981,-18.0258,16.8151,0.0208,0
53.1304,0.0000,14.9132,-13.4197,16.4661,0.0208,0
53.1964,0.0000,14.1675,-8.2706,16.1256,0.0207,0
53.2493,8.6625,13.8923,-3.4881,15.9718,0.0206,0
53.2821,-29.7000,11.7127,-10.5791,15.0333,0.0205,0
53.3091,-37.1250,9.2708,-18.9003,13.9644,0.0205,0
53.3282,-12.6500,8.1747,-17.5710,13.4203,0.0204,0
53.3468,6.6000,8.0960,-14.6426,13.2811,0.0204,0
53.3660,12.9250,8.3374,-9.4473,13.2739,0.0204,0
53.3870,-3.0250,7.7693,-8.0699,12.9426,0.0203,0
53.4109,-7.2875,7.0165,-7.8925,12.5321,0.0203,0
53.4370,-11.5500,6.0882,-8.6855,12.0441,0.0203,0
53.4548,-9.3500,5.3163,-8.7855,11.6112,0.0202,0
53.4819,0.0000,5.0504,-6.6919,11.3765,0.0202,0
53.5349,0.0000,4.7979,-4.1459,11.1468,0.0202,0
53.5881,0.0000,4.5580,-2.6041,10.9219,0.0202,0
53.6409,0.0000,4.3301,-1.6770,10.7018,0.0202,0
53.6931,-11.5500,3.5361,-4.4193,10.2537,0.0201,0
53.7182,14.0250,4.0606,-0.2455,10.3296,0.0201,0
53.7340,58.7125,6.7932,16.8973,11.3027,0.0201,0
53.7521,100.3750,11.4722,54.1864,13.0932,0.0201,0
53.7781,0.0000,10.8986,32.1406,12.8301,0.0201,0
53.8432,0.0000,10.3537,16.6542,12.5725,0.0201,0
53.8958,72.6000,13.4660,47.8076,13.7775,0.0201,0
53.9342,37.4000,14.6627,43.5296,14.2515,0.0201,0
53.9594,8.6625,14.3627,37.5584,14.1394,0.0201,0
53.9814,17.1875,14.5039,34.0238,14.2005,0.0201,0
54.0020,18.2875,14.6931,30.7013,14.2825,0.0200,0
54.0201,-53.0750,11.3047,-0.7406,12.9324,0.0200,0
54.0957,-34.9250,8.9932,-24.6649,11.9733,0.0200,0
54.1191,-66.9625,5.1954,-44.5800,10.3918,0.0200,0
54.1391,-55.2750,2.1719,-49.1303,9.0764,0.0200,0
54.1618,-25.4375,0.7915,-40.0446,8.3851,0.0200,0
54.1810,11.8250,1.3431,-30.0841,8.4540,0.0200,0
54.1976,70.5375,4.8028,0.1614,9.6971,0.0200,0
54.2221,81.1250,8.6190,41.5726,11.1272,0.0200,0
54.2460,75.7625,11.9761,59.5132,12.4211,0.0200,0
54.2690,57.7500,14.2648,58.6603,13.3284,0.0200,0
54.2930,0.0000,13.5516,38.3255,13.0617,0.0200,0
54.3597,0.0000,12.8740,23.0193,12.8003,0.0200,0
54.4121,-68.0625,8.8272,-26.2197,11.1820,0.0200,0
54.4570,-96.8000,3.5458,-68.8985,9.0212,0.0200,0
54.4874,-11.5500,2.7910,-49.8529,8.6095,0.0200,0
54.5120,50.1875,5.1609,-15.2593,9.4415,0.0200,0
54.5392,0.0000,4.9028,-9.4014,9.2526,0.0200,0
54.5919,0.0000,4.6577,-4.4914,9.0674,0.0200,0
54.6449,28.8750,5.8685,14.1945,9.4637,0.0200,0
54.6782,67.2375,8.9370,42.0181,10.6195,0.0200,0
54.7078,51.2875,11.0545,46.4531,11.4331,0.0200,0
54.7312,12.9250,11.1480,35.8489,11.4630,0.0200,0
54.7584,0.0000,10.5906,28.5650,11.2336,0.0200,0
54.8109,28.8750,11.5049,28.6619,11.5865,0.0200,0
54.8342,64.0750,14.1334,38.6426,12.6365,0.0200,0
54.8559,36.4375,15.2486,38.0985,13.1126,0.0200,0
54.8764,10.8625,15.0293,34.5001,13.0676,0.0200,0
54.8959,-0.8250,14.2365,26.9231,12.7897,0.0200,0
54.9162,21.4500,14.5972,25.6857,12.9629,0.0200,0
54.9355,43.8625,16.0605,28.4045,13.5810,0.0200,0
54.9593,23.6500,16.4400,27.5013,13.7824,0.0200,0
54.9811,0.0000,15.6180,20.3539,13.5067,0.0200,0
55.0331,0.0000,14.8371,10.5294,13.2366,0.0200,0
55.0861,17.1875,14.9546,13.3222,13.3156,0.0200,0
55.1131,27.9125,15.6025,16.2083,13.6075,0.0200,0
55.1396,112.0625,20.4255,55.8186,15.5767,0.0200,0
55.1617,287.7875,33.7936,204.0619,36.8094,0.0780,1
55.1828,0.0000,32.1039,139.4986,34.1518,0.0722,0
55.2473,0.0000,30.4987,56.7629,31.8643,0.0670,0
55.3008,195.1125,38.7294,132.6518,51.5002,0.1203,1
55.3402,248.3250,49.2092,206.6501,84.6169,0.1683,1
55.3683,288.8875,61.1931,257.7842,127.8056,0.2114,1
55.3919,809.7375,98.6203,706.5314,298.4837,0.2503,1
55.4151,0.0000,93.6893,474.9554,230.6510,0.2273,0
55.4681,0.0000,89.0048,66.6195,183.0143,0.2065,0
55.5209,-193.7375,74.8677,-163.2053,90.3791,0.2459,1
55.5500,-144.6500,63.8918,-148.8555,37.8993,0.2233,0
55.5742,-29.7000,59.2122,-72.4113,24.1792,0.2030,0
55.5989,-4.1250,56.0454,-35.2051,18.9524,0.1847,0
55.6223,0.0000,53.2431,-19.4548,15.7646,0.1682,0
55.6888,0.0000,50.5810,-7.8047,13.3467,0.1534,0
55.7408,-141.4875,40.9775,-102.2688,-8.3365,0.1400,0
55.7774,-98.8625,33.9855,-100.2858,-19.9272,0.1280,0
55.8014,-107.3875,26.9169,-103.5552,-30.1804,0.1172,0
55.8270,-105.3250,20.3048,-104.3515,-38.2592,0.1075,0
55.8509,0.0000,19.2895,-85.8408,-34.4808,0.0988,0
55.9178,0.0000,18.3251,-32.1871,-31.3471,0.0909,0
55.9709,-61.6000,14.3288,-44.8084,-33.8821,0.0838,0
55.9965,1.2375,13.6742,-27.2792,-31.1633,0.0774,0
56.0200,7.7000,13.3755,-12.7524,-28.3778,0.0717,0
56.0440,-23.2375,11.5449,-16.6375,-28.0360,0.0665,0
56.0666,0.0000,10.9676,-10.4405,-26.3018,0.0619,0
56.1359,0.0000,10.4193,-4.1121,-24.7849,0.0577,0
56.1882,23.6500,11.0808,11.3610,-22.1742,0.0539,0
56.2198,9.7625,11.0149,10.7289,-20.5609,0.0505,0
56.2440,25.7125,11.7498,16.0119,-18.3647,0.0475,0
56.2642,27.9125,12.5579,19.8425,-16.2954,0.0447,0
56.2868,0.0000,11.9300,14.4358,-15.6070,0.0422,0
56.3548,-54.1750,8.6248,-16.8850,-17.1505,0.0400,0
56.3820,-115.9125,2.3979,-65.0386,-20.9052,0.0380,0
56.4069,-81.8125,-1.8126,-72.8592,-23.1110,0.0362,0
56.4291,-39.1875,-3.6814,-61.4061,-23.6672,0.0346,0
56.4583,0.0000,-3.4973,-51.8047,-22.8830,0.0331,0
56.5130,0.0000,-3.3224,-26.9212,-22.1548,0.0318,0
56.5660,0.0000,-3.1563,-13.1250,-21.4760,0.0306,0
56.6200,68.3375,0.4184,39.1698,-18.8197,0.0296,0
56.6560,19.3875,1.3668,30.0400,-17.7263,0.0286,0
56.6766,-25.4375,0.0266,22.0264,-17.9404,0.0278,0
56.6993,-36.0250,-1.7760,4.8007,-18.4283,0.0270,0
56.7178,0.0000,-1.6872,3.5714,-17.9439,0.0263,0
56.7851,0.0000,-1.6028,1.7427,-17.4836,0.0257,0
56.8386,-28.6000,-2.9527,-13.7654,-17.7625,0.0251,0
56.8642,-9.3500,-3.2725,-12.4468,-17.5557,0.0246,0
56.8863,-20.0750,-4.1127,-14.5495,-17.6165,0.0241,0
56.9080,-23.2375,-5.0689,-16.9919,-17.7498,0.0237,0
56.9314,-13.6125,-5.4961,-16.0841,-17.6532,0.0233,0
56.9528,-15.8125,-6.0119,-16.0196,-17.6109,0.0230,0
56.9709,-16.9125,-6.5569,-16.1991,-17.5950,0.0227,0
56.9901,-29.7000,-7.7141,-19.4368,-17.8666,0.0224,0
57.0132,-47.7125,-9.7140,-28.9338,-18.5289,0.0222,0
57.0353,-46.7500,-11.5658,-35.1774,-19.1489,0.0220,0
57.0801,-56.2375,-13.7994,-46.2893,-19.9565,0.0218,0
57.1016,-56.2375,-15.9213,-49.7772,-20.7401,0.0216,0
57.1176,-42.4875,-17.2496,-47.9046,-21.2063,0.0214,0
57.1403,-3.0250,-16.5384,-40.4203,-20.8191,0.0213,0
57.1658,0.0000,-15.7115,-29.9298,-20.3785,0.0212,0
57.2320,0.0000,-14.9259,-13.9154,-19.9496,0.0210,0
57.2846,-32.8625,-15.8227,-20.7289,-20.2200,0.0209,0
57.3191,-26.4000,-16.3516,-22.0277,-20.3489,0.0208,0
57.3427,-1.9250,-15.6303,-17.2612,-19.9663,0.0208,0
57.3671,1.2375,-14.7869,-11.9211,-19.5277,0.0207,0
57.3897,0.0000,-14.0475,-8.4331,-19.1250,0.0206,0
57.4552,0.0000,-13.3451,-4.0627,-18.7319,0.0206,0
57.5081,-12.6500,-13.3104,-7.4154,-18.6072,0.0205,0
57.5321,-60.5000,-15.6699,-20.7357,-19.4639,0.0205,0
57.5549,-64.7625,-18.1245,-36.1652,-20.3883,0.0204,0
57.5809,-24.3375,-18.4351,-32.3412,-20.4687,0.0204,0
57.6056,0.0000,-17.5134,-26.4319,-20.0526,0.0203,0
57.6752,0.0000,-16.6377,-15.9471,-19.6456,0.0203,0
57.7273,-20.0750,-16.8096,-17.1411,-19.6543,0.0203,0
57.7570,-16.9125,-16.8147,-17.0990,-19.5988,0.0202,0
57.7790,-10.4500,-16.4965,-15.9915,-19.4139,0.0202,0
57.7991,-1.9250,-15.7679,-13.2196,-19.0607,0.0202,0
57.8261,0.0000,-14.9795,-9.4993,-18.6762,0.0202,0
57.8929,0.0000,-14.2305,-4.9252,-18.2997,0.0202,0
57.9458,-56.2375,-16.3309,-24.0182,-19.0638,0.0201,0
57.9668,-45.6500,-17.7969,-29.4308,-19.5990,0.0201,0
57.9869,1.2375,-16.8451,-25.4901,-19.1798,0.0201,0
58.0095,27.9125,-14.6073,-9.8923,-18.2331,0.0201,0
58.0330,35.3375,-12.1100,7.9325,-17.1567,0.0201,0
58.0551,0.0000,-11.5045,5.2504,-16.8122,0.0201,0
58.1071,0.0000,-10.9293,2.7196,-16.4747,0.0201,0
58.1600,7.7000,-9.9978,5.0035,-15.9895,0.0201,0
58.1912,-11.5500,-10.0754,0.8918,-15.9005,0.0201,0
58.2182,-47.7125,-11.9573,-12.5049,-16.5385,0.0201,0
58.2406,-57.3375,-14.2263,-28.1555,-17.3565,0.0200,0
58.2623,0.0000,-13.5150,-21.2450,-17.0086,0.0200,0
58.3292,-4.1250,-13.0455,-14.7671,-16.7504,0.0200,0
58.3913,-18.9750,-13.3420,-16.2909,-16.7949,0.0200,0
58.4130,-7.2875,-13.0392,-15.1611,-16.6045,0.0200,0
58.4362,26.8125,-11.0466,-3.7311,-15.7349,0.0200,0
58.4620,33.1375,-8.8374,10.1783,-14.7561,0.0200,0
58.4869,29.9750,-6.8968,17.9472,-13.8605,0.0200,0
58.5080,27.9125,-5.1564,21.4818,-13.0241,0.0200,0
58.5750,-90.3375,-9.4154,-32.8858,-14.5719,0.0200,0
58.5989,0.0000,-8.9446,-27.9667,-14.2802,0.0200,0
58.6549,11.8250,-7.9062,-9.6477,-13.7577,0.0200,0
58.6869,-23.2375,-8.6727,-13.0851,-13.9474,0.0200,0
58.7140,-8.3875,-8.6585,-12.0001,-13.8361,0.0200,0
58.7331,0.0000,-8.2255,-9.5363,-13.5593,0.0200,0
58.7999,0.0000,-7.8143,-5.0598,-13.2879,0.0200,0
58.8539,-37.1250,-9.2798,-14.4762,-13.7649,0.0200,0
58.8872,-7.2875,-9.1802,-13.1539,-13.6353,0.0200,0
58.9132,8.6625,-8.2881,-8.0163,-13.1892,0.0200,0
58.9424,16.0875,-7.0693,-0.1297,-12.6034,0.0200,0
58.9703,0.0000,-6.7158,-0.0913,-12.3513,0.0200,0
59.0226,0.0000,-6.3800,-0.0544,-12.1042,0.0200,0
59.0757,42.7625,-3.9229,22.0880,-11.0066,0.0200,0
59.0981,20.3500,-2.7092,21.5879,-10.3793,0.0200,0
59.1218,-28.6000,-4.0038,13.4710,-10.7438,0.0200,0
59.1451,-73.2875,-7.4680,-21.3460,-11.9949,0.0200,0
59.1690,0.0000,-7.0946,-14.2698,-11.7550,0.0200,0
59.2385,50.1875,-4.2305,9.8653,-10.5159,0.0200,0
59.2866,36.4375,-2.1971,20.4225,-9.5768,0.0200,0
59.3047,23.6500,-0.9047,21.0668,-8.9121,0.0200,0
59.3227,-3.0250,-1.0107,18.3717,-8.7944,0.0200,0
59.3483,11.8250,-0.3689,17.3513,-8.3820,0.0200,0
59.3699,29.9750,1.1483,19.3214,-7.6148,0.0200,0
59.3885,19.3875,2.0602,19.3302,-7.0747,0.0200,0
59.4090,19.3875,2.9266,19.3384,-6.5454,0.0200,0
59.4278,0.0000,2.7802,16.4216,-6.4145,0.0200,0
59.4982,0.0000,2.6412,9.0340,-6.2862,0.0200,0
59.5502,-6.1875,2.1998,2.7620,-6.2842,0.0200,0
59.5669,-14.7125,1.3542,-1.1274,-6.4528,0.0200,0
59.5903,-15.8125,0.4959,-5.6934,-6.6400,0.0200,0
59.6127,-42.4875,-1.6533,-19.4550,-7.3570,0.0200,0
59.6342,-37.1250,-3.4269,-26.1622,-7.9523,0.0200,0
59.6607,0.0000,-3.2556,-17.3627,-7.7933,0.0200,0
59.7131,0.0000,-3.0928,-10.5422,-7.6374,0.0200,0
59.7661,-16.9125,-3.7838,-13.0353,-7.8229,0.0200,0
59.7920,-8.3875,-4.0140,-12.0610,-7.8342,0.0200,0
59.8078,24.6125,-2.5826,-6.2486,-7.1853,0.0200,0
59.8329,38.5000,-0.5285,9.5855,-6.2715,0.0200,0
59.8618,47.0250,1.8492,26.4049,-5.2056,0.0200,0
59.8819,0.0000,1.7567,19.0446,-5.1015,0.0200,0
59.9352,8.6625,2.1020,14.6309,-4.8262,0.0200,0
59.9608,-65.8625,-1.2962,-11.6049,-6.0469,0.0200,0
59.9919,-90.3375,-5.7483,-52.6954,-7.7328,0.0200,0
60.0249,-69.0250,-8.9121,-61.3123,-8.9586,0.0200,0
60.0544,0.0000,-8.4665,-42.3056,-8.7795,0.0200,0
60.1074,0.0000,-8.0432,-29.3475,-8.6039,0.0200,0
60.1602,0.0000,-7.6410,-16.9246,-8.4318,0.0200,0
60.2129,0.0000,-7.2590,-9.3080,-8.2631,0.0200,0
60.2662,-34.9250,-8.6423,-16.9070,-8.7964,0.0200,0
60.2862,-30.6625,-9.7433,-18.8482,-9.2337,0.0200,0
60.3103,-24.3375,-10.4730,-19.8523,-9.5358,0.0200,0
60.3279,0.0000,-9.9493,-17.2720,-9.3451,0.0200,0
60.3961,0.0000,-9.4519,-9.7946,-9.1582,0.0200,0
60.4488,15.1250,-8.2230,1.2696,-8.6725,0.0200,0
60.4868,16.0875,-7.0075,7.0339,-8.1773,0.0200,0
60.5194,16.0875,-5.8528,10.2642,-7.6920,0.0200,0
60.5539,12.9250,-4.9139,11.2002,-7.2797,0.0200,0
60.6096,0.0000,-4.6682,6.9482,-7.1341,0.0200,0
60.6810,26.8125,-3.0941,16.6306,-6.4551,0.0200,0
60.7191,156.7500,4.8981,103.8269,6.2749,0.0780,1
60.7478,493.3500,29.3207,410.3269,69.6921,0.1302,1
60.7800,103.5375,33.0315,242.2028,73.7258,0.1192,0
60.8038,443.3000,53.5449,375.1524,135.5415,0.1673,1
60.8354,2036.9251,152.7139,1928.3111,535.8509,0.2105,1
60.8570,2487.5126,269.4539,2442.9858,1022.7558,0.2495,1
60.8789,0.0000,255.9812,618.1078,791.0668,0.2265,0
60.9483,0.0000,243.1821,38.8980,628.2015,0.2059,0
61.0011,-228.8000,219.5830,-207.4389,417.9854,0.2453,1
61.0345,-267.1625,195.2457,-259.2231,225.6210,0.2808,1
61.0561,-187.2750,176.1197,-203.8467,96.5138,0.3127,1
61.0781,-1.9250,167.2175,-70.5929,68.6145,0.2834,0
61.1010,0.0000,158.8566,-29.5898,50.9753,0.2571,0
61.1693,0.0000,150.9138,-8.1283,39.0793,0.2334,0
61.2220,-99.9625,138.3699,-74.5515,9.5980,0.2120,0
61.2519,-26.4000,130.1315,-51.1563,2.6565,0.1928,0
61.2781,-32.8625,121.9818,-44.1611,-3.5787,0.1755,0
61.2941,-51.0125,113.3320,-46.0519,-11.1677,0.1600,0
61.3238,0.0000,107.6654,-35.2457,-9.5373,0.1460,0
61.3918,12.9250,102.9284,-12.8375,-6.5410,0.1334,0
61.4641,52.3875,100.4014,27.9887,0.6515,0.1221,0
61.4901,62.0125,98.4819,42.5638,7.5146,0.1118,0
61.5143,29.9750,95.0566,38.0827,9.8204,0.1027,0
61.5360,25.7125,91.5894,34.6194,11.3206,0.0944,0
61.5602,0.0000,87.0099,28.9993,10.3362,0.0870,0
61.6132,0.0000,82.6594,18.3303,9.5066,0.0803,0
61.6662,25.7125,79.8121,20.5828,10.7096,0.0742,0
61.6969,43.8625,78.0146,26.0552,12.9910,0.0688,0
61.7208,54.4500,76.8364,34.0209,15.6415,0.0639,0
61.7431,49.2250,75.4558,38.5061,17.6410,0.0595,0
61.7664,0.0000,71.6830,32.5028,16.6604,0.0556,0
61.8307,0.0000,68.0989,18.6664,15.7936,0.0520,0
61.8843,34.2375,66.4058,22.9033,16.6941,0.0488,0
61.9172,21.4500,64.1580,22.6253,16.9126,0.0459,0
61.9408,-0.8250,60.9088,17.2010,16.1437,0.0433,0
61.9656,-40.2875,55.8490,-5.1063,13.8294,0.0410,0
61.9908,0.0000,53.0566,-3.2998,13.2913,0.0389,0
62.0578,-73.2875,46.7394,-50.4353,10.0862,0.0370,0
62.0982,-65.8625,41.1093,-58.7833,7.4038,0.0353,0
62.1223,21.4500,40.1263,-47.2583,7.8784,0.0338,0
62.1489,85.3875,42.3894,18.6276,10.3903,0.0324,0
62.1704,126.9125,46.6155,79.5347,14.0219,0.0312,0
62.1914,123.7500,50.4723,104.9667,17.3192,0.0300,0
62.2120,86.4875,52.2730,95.3132,19.3282,0.0290,0
62.2372,34.2375,51.3712,67.9593,19.7477,0.0281,0
62.2581,50.1875,51.3121,61.8832,20.5795,0.0273,0
62.2823,74.8000,52.4865,66.8192,22.0215,0.0266,0
62.3053,0.0000,49.8621,57.6093,21.4503,0.0259,0
62.3709,0.0000,47.3690,27.1715,20.9068,0.0253,0
62.4245,27.9125,46.3962,27.4919,21.0806,0.0248,0
62.4674,36.4375,45.8983,30.2872,21.4541,0.0243,0
62.4920,36.4375,45.4252,31.3527,21.8121,0.0239,0
62.5171,45.9250,45.4502,33.7482,22.3789,0.0235,0
62.5412,0.0000,43.1777,25.6923,21.8607,0.0232,0
62.5942,0.0000,41.0188,13.6274,21.3615,0.0228,0
62.6463,15.1250,39.7241,14.2539,21.2208,0.0226,0
62.6804,-9.3500,37.2704,5.3197,20.5391,0.0223,0
62.7054,-8.3875,34.9875,0.8141,19.9007,0.0221,0
62.7295,-5.0875,32.9838,-1.0550,19.3544,0.0219,0
62.7490,0.0000,31.3346,-0.7862,18.9349,0.0217,0
62.8151,0.0000,29.7679,-0.4071,18.5276,0.0215,0
62.8686,-6.1875,27.9701,-2.8122,17.9998,0.0214,0
62.8991,16.0875,27.3760,0.8306,17.9592,0.0212,0
62.9218,18.2875,26.9215,3.8379,17.9661,0.0211,0
62.9396,25.7125,26.8611,8.2626,18.1287,0.0210,0
62.9596,25.7125,26.8037,12.8287,18.2872,0.0209,0
62.9831,0.0000,25.4635,9.7994,17.9068,0.0208,0
63.0365,0.0000,24.1903,6.5239,17.5357,0.0207,0
