Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
16.0981,0.0000,124.8418,11.0090,72.0283,0.2207,0
16.1623,0.0000,118.5997,2.5231,57.5760,0.2006,0
16.2162,-66.4125,109.3491,-49.0100,34.9379,0.1826,0
16.2544,-52.5250,101.2554,-51.2564,20.3906,0.1663,0
16.2813,12.3750,96.8114,-25.3841,19.1747,0.1517,0
16.3035,29.4250,93.4421,-15.5694,20.5946,0.1385,0
16.3253,0.0000,88.7700,-13.5242,17.9859,0.1267,0
16.3942,0.0000,84.3315,-8.2251,15.8995,0.1160,0
16.4465,-64.3500,76.8974,-33.4969,7.3607,0.1064,0
16.4783,-46.2000,70.7425,-37.9523,2.1244,0.0978,0
16.5078,-51.5625,64.6273,-42.7558,-2.7067,0.0900,0
16.5316,-69.5750,57.9172,-52.3545,-8.2559,0.0830,0
16.5572,0.0000,55.0213,-42.9604,-7.6228,0.0767,0
16.6097,0.0000,52.2702,-25.1369,-7.0814,0.0710,0
16.6701,44.4125,51.8773,17.0232,-3.6870,0.0659,0
16.7027,-13.2000,48.6235,6.9905,-4.2704,0.0613,0
16.7253,42.2125,48.3029,18.9179,-1.6119,0.0572,0
16.7444,-3.5750,45.7090,13.8127,-1.7169,0.0535,0
16.7673,0.0000,43.4236,11.0563,-1.6308,0.0501,0
16.8348,0.0000,41.2524,7.3814,-1.5540,0.0471,0
16.8876,-13.2000,38.5298,0.3978,-2.0711,0.0444,0
16.9173,36.8500,38.4458,9.8984,-0.4379,0.0420,0
16.9333,52.9375,39.1704,21.1859,1.6847,0.0398,0
16.9616,25.1625,38.4700,22.6541,2.5719,0.0378,0
16.9853,0.0000,36.5465,17.2055,2.4793,0.0360,0
17.0514,0.0000,34.7192,11.2876,2.3940,0.0344,0
17.1044,-57.8875,30.0888,-23.7671,0.4066,0.0330,0
17.1570,-8.9375,28.1375,-17.7264,0.1106,0.0317,0
17.1863,53.9000,29.4256,6.3517,1.7514,0.0305,0
17.2122,0.0000,27.9544,4.6430,1.6999,0.0295,0
17.2827,0.0000,26.5566,2.6248,1.6514,0.0285,0
17.3360,-20.6250,24.1976,-4.1039,1.0353,0.0277,0
17.3743,-11.0000,22.4377,-5.8582,0.7116,0.0269,0
17.3988,-25.9875,20.0164,-10.8191,0.0120,0.0262,0
17.4213,12.3750,19.6343,-7.7051,0.3283,0.0256,0
17.4606,23.1000,19.8076,2.5080,0.8982,0.0250,0
17.4819,-11.0000,18.2672,0.4145,0.6064,0.0245,0
17.5080,-17.4625,16.4808,-2.8438,0.1715,0.0241,0
17.5356,-0.4125,15.6361,-2.4206,0.1577,0.0237,0
17.5563,32.5875,16.4837,5.2958,0.9132,0.0233,0
17.5754,0.0000,15.6595,4.3406,0.8922,0.0230,0
17.6459,0.0000,14.8765,2.6433,0.8720,0.0227,0
17.6986,0.0000,14.1327,1.8700,0.8524,0.0224,0
17.7517,-18.4250,12.5048,-4.8451,0.4252,0.0222,0
17.8012,0.6875,11.9139,-3.3585,0.4309,0.0219,0
17.8223,2.8875,11.4626,-2.5748,0.4844,0.0218,0
17.8473,-18.4250,9.9682,-5.6459,0.0764,0.0216,0
17.8730,0.0000,9.4698,-4.6991,0.0747,0.0214,0
17.9376,0.0000,8.9963,-3.3171,0.0731,0.0213,0
17.9906,-38.7750,6.6078,-18.2678,-0.7485,0.0211,0
18.0156,-205.9750,-4.0214,-129.0409,-16.9684,0.0790,1
18.0342,-418.0000,-24.7203,-330.4549,-69.5561,0.1311,1
18.0563,-601.1500,-53.5418,-545.6277,-164.1893,0.1780,1
18.0787,-774.8125,-89.6053,-734.5765,-298.6584,0.2202,1
18.1395,-114.4000,-90.8451,-336.4216,-261.7709,0.2002,0
18.2045,59.2625,-83.3397,-14.2545,-203.2866,0.1822,0
18.2283,321.3375,-63.1058,243.8748,-85.7931,0.2240,1
18.2595,91.3000,-55.3855,133.7666,-49.7437,0.2036,0
18.2802,118.9375,-46.6694,124.9727,-18.5030,0.1852,0
18.3002,68.8875,-40.8915,97.0600,-3.7615,0.1687,0
18.3192,173.2500,-30.1845,138.8464,33.7324,0.2118,1
18.3414,411.9500,-8.0777,338.7235,128.5270,0.2506,1
18.3606,267.0250,5.6774,292.8202,168.0780,0.2856,1
18.3861,0.0000,5.3935,228.4512,124.5434,0.2590,0
18.4518,0.0000,5.1239,55.3465,95.2617,0.2351,0
18.5053,7.1500,5.2252,20.8306,76.4409,0.2136,0
18.5413,92.2625,9.5770,53.6012,79.5141,0.1942,0
18.5633,125.2625,15.3613,64.9186,87.6032,0.1768,0
18.5874,161.5625,22.6714,106.5267,103.8103,0.2191,1
18.6075,0.0000,21.5378,88.5716,83.1290,0.1992,0
18.6725,0.0000,20.4609,32.6276,68.0577,0.1813,0
18.7256,106.1500,24.7454,51.4180,74.3494,0.1652,0
18.7526,4.9500,23.7556,36.7425,63.8942,0.1507,0
18.7799,-24.8875,21.3234,8.9603,51.6790,0.1376,0
18.8046,-7.8375,19.8654,1.6853,44.1901,0.1258,0
18.8273,0.0000,18.8721,1.0273,39.0973,0.1152,0
18.8916,-20.6250,16.8973,-12.5498,32.7834,0.1057,0
18.9212,0.6875,16.0868,-7.6323,29.6653,0.0971,0
18.9441,-31.2125,13.7218,-15.9867,24.2208,0.0894,0
18.9662,23.1000,14.1907,-7.6418,24.1283,0.0825,0
18.9867,41.1125,15.5368,2.5670,25.4232,0.0762,0
19.0035,0.0000,14.7600,2.1481,23.6279,0.0706,0
19.0685,0.0000,14.0220,1.3204,22.0789,0.0656,0
19.1212,0.0000,13.3209,0.9109,20.7321,0.0610,0
19.1746,0.0000,12.6548,0.6434,19.5525,0.0569,0
19.2276,-94.0500,7.3196,-53.1010,13.5077,0.0532,0
19.2683,-63.2500,3.7911,-58.0410,9.6783,0.0499,0
19.2945,-52.5250,0.9753,-56.1733,6.7609,0.0469,0
19.3222,0.0000,0.9265,-45.7821,6.4620,0.0442,0
19.3891,0.0000,0.8802,-21.7275,6.1920,0.0418,0
19.4412,-21.7250,-0.2500,-21.7264,5.0862,0.0396,0
19.4745,-26.9500,-1.5850,-23.1737,3.8800,0.0376,0
19.4991,-30.2500,-3.0183,-24.4647,2.6553,0.0359,0
19.5226,-41.9375,-4.9643,-27.2420,1.1260,0.0343,0
19.5451,-28.0500,-6.1185,-27.3657,0.1671,0.0329,0
19.5782,6.0500,-5.5101,-17.5866,0.3528,0.0316,0
19.6015,0.0000,-5.2346,-12.8376,0.3421,0.0304,0
19.6683,18.8375,-4.0310,4.9893,0.8855,0.0294,0
19.6891,3.8500,-3.6370,4.6860,0.9698,0.0284,0
19.7093,-30.2500,-4.9676,0.0069,0.1082,0.0276,0
19.7282,-34.5125,-6.4449,-7.0528,-0.8209,0.0268,0
19.7523,-5.6375,-6.4045,-6.7301,-0.9469,0.0262,0
19.7745,-1.3750,-6.1530,-5.7356,-0.9578,0.0255,0
19.8013,-46.2000,-8.1554,-19.5050,-2.0882,0.0250,0
19.8242,-20.6250,-8.7788,-19.8310,-2.5421,0.0245,0
19.8491,0.0000,-8.3399,-15.3964,-2.4810,0.0240,0
19.9013,0.0000,-7.9229,-11.2466,-2.4223,0.0236,0
19.9541,27.3625,-6.1586,4.9714,-1.7292,0.0233,0
19.9932,211.6125,4.7299,148.4301,15.5394,0.0809,1
20.0128,524.8375,30.7353,426.8110,83.1991,0.1328,1
20.0373,780.4500,68.2210,723.1184,208.4004,0.1796,1
20.0613,0.0000,64.8100,574.7428,174.3045,0.1636,0
20.1273,0.0000,61.5695,66.6780,148.2901,0.1492,0
20.1804,-360.3875,40.4716,-319.2030,49.4427,0.1943,1
20.2135,-22.6875,37.3137,-104.3689,36.6836,0.1769,0
20.2375,686.6750,69.7817,497.8850,179.1624,0.2192,1
20.2582,1206.5625,126.6208,1105.7689,443.4928,0.2573,1
20.2763,1314.2250,186.0010,1283.0043,697.3573,0.2916,1
20.2934,0.0000,176.7009,700.7583,512.9777,0.2644,0
20.3463,379.9125,186.8615,429.0514,473.3299,0.2980,1
20.4105,77.4125,181.3891,111.4053,366.3681,0.2702,0
20.4429,112.6125,177.9502,112.3684,304.1609,0.2451,0
20.4643,153.0375,176.7046,139.9260,261.7510,0.2806,1
20.4819,143.4125,175.0400,142.0423,231.6258,0.2546,0
20.5029,0.0000,166.2880,41.9828,178.0944,0.2311,0
20.5703,0.0000,157.9736,5.9679,140.6946,0.2100,0
20.6230,179.7125,159.0605,116.0377,150.4100,0.2490,1
20.6560,261.6625,164.1906,169.6634,182.0169,0.2841,1
20.6804,137.0875,162.8355,164.1592,170.4390,0.2577,0
20.7073,100.7875,159.7331,142.3483,154.1461,0.2339,0
20.7322,0.0000,151.7464,62.1914,121.3856,0.2125,0
20.7849,0.0000,144.1591,16.3230,97.9246,0.1933,0
20.8372,49.6375,139.4330,37.8242,89.4286,0.1759,0
20.8703,30.5250,133.9876,34.0965,79.9832,0.1604,0
20.8926,-20.6250,126.2570,7.7445,65.2624,0.1463,0
20.9185,125.2625,126.2073,29.5925,73.2836,0.1337,0
20.9483,0.0000,119.8969,20.3388,64.3197,0.1223,0
21.0156,0.0000,113.9021,9.6160,57.1103,0.1121,0
21.0684,-12.1000,107.6020,-1.1275,49.9902,0.1029,0
21.0930,-37.6750,100.3381,-15.2376,41.6979,0.0946,0
21.1191,-73.8375,91.6293,-43.9407,31.6313,0.0871,0
21.1401,-30.2500,85.5354,-38.6532,26.6549,0.0804,0
21.1621,6.0500,81.5611,-26.8969,25.1224,0.0744,0
21.1820,-0.4125,77.4624,-23.0443,23.3621,0.0689,0
21.2063,0.0000,73.5893,-18.5992,21.8659,0.0640,0
21.2733,0.0000,69.9098,-10.1686,20.5618,0.0596,0
21.3259,7.1500,66.7718,-2.6816,19.8151,0.0557,0
21.3743,27.3625,64.8014,11.6757,20.2084,0.0521,0
21.4008,25.1625,62.8194,16.3965,20.4506,0.0489,0
21.4208,0.0000,59.6785,12.6583,19.5097,0.0460,0
21.4922,0.0000,56.6945,7.4811,18.6629,0.0434,0
21.5449,60.3625,56.8779,34.5025,20.3753,0.0411,0
21.5842,14.5750,54.7628,27.8598,20.1493,0.0390,0
21.6128,42.2125,54.1353,32.1872,20.9671,0.0371,0
21.6369,0.0000,51.4285,27.9199,20.2257,0.0354,0
21.7071,0.0000,48.8571,15.3408,19.5417,0.0338,0
21.7603,-57.8875,43.5199,-26.8139,17.0299,0.0324,0
21.8002,-73.8375,37.6520,-53.1944,14.1952,0.0312,0
21.8274,-65.3125,32.5038,-58.7545,11.8040,0.0301,0
21.8521,0.0000,30.8786,-43.8896,11.4609,0.0291,0
21.9192,0.0000,29.3346,-26.7315,11.1381,0.0282,0
21.9888,-329.5875,11.3885,-272.8156,-17.9413,0.0853,1
22.0214,-380.7375,-8.2178,-350.0877,-67.5757,0.1368,1
22.0427,-172.9750,-16.4556,-287.1526,-86.8775,0.1831,1
22.0692,0.0000,-15.6328,-113.6622,-72.3848,0.1668,0
22.1442,0.0000,-14.8512,-19.9993,-61.3726,0.1521,0
22.1981,-275.2750,-27.8724,-142.1531,-103.4946,0.1969,1
22.2441,-249.7000,-38.9638,-210.3872,-138.1788,0.2372,1
22.2653,-43.0375,-39.1675,-161.6124,-117.6752,0.2155,0
22.2882,-5.6375,-37.4910,-74.4390,-95.7208,0.1960,0
22.3094,0.0000,-35.6164,-30.5331,-78.6480,0.1784,0
22.3747,0.0000,-33.8356,-6.5660,-65.8658,0.1625,0
22.4272,40.1500,-30.1363,27.8454,-50.1466,0.1483,0
22.4572,62.4250,-25.5082,49.2071,-34.8994,0.1354,0
22.4815,125.2625,-17.9697,96.0116,-15.0553,0.1239,0
22.5066,94.4625,-12.3481,95.0981,-2.6239,0.1135,0
22.5311,59.2625,-8.7676,76.9236,3.8221,0.1042,0
22.5625,41.1125,-6.2736,60.2312,7.3924,0.0957,0
22.5852,-22.6875,-7.0943,48.1743,4.7403,0.0882,0
22.6105,63.5250,-3.5633,50.9878,9.5225,0.0814,0
22.6613,56.1000,-0.5801,52.6313,13.0259,0.0752,0
22.6885,-8.9375,-0.9980,32.2233,11.4952,0.0697,0
22.7096,-15.2625,-1.7112,14.4273,9.7633,0.0647,0
22.7326,-2.4750,-1.7494,7.5666,9.0259,0.0603,0
22.7562,0.0000,-1.6619,4.5272,8.5184,0.0562,0
22.8082,0.0000,-1.5788,2.0142,8.0703,0.0526,0
22.8609,46.4750,0.8238,17.6881,9.9653,0.0493,0
22.9082,-26.9500,-0.5648,-3.3937,8.2521,0.0464,0
22.9344,-58.9875,-3.4860,-27.9745,5.3091,0.0438,0
22.9612,0.0000,-3.3117,-18.1297,5.0893,0.0414,0
23.0286,0.0000,-3.1461,-9.8156,4.8896,0.0393,0
23.0826,-12.1000,-3.5938,-10.6890,4.2554,0.0373,0
23.1220,-7.8375,-3.8060,-9.8954,3.8249,0.0356,0
23.1524,30.5250,-2.0894,1.3828,4.7337,0.0340,0
23.1801,0.0000,-1.9850,1.0501,4.5792,0.0326,0
23.2471,0.0000,-1.8857,0.6366,4.4356,0.0314,0
23.2993,-4.6750,-2.0252,-0.8942,4.1601,0.0302,0
23.3473,23.1000,-0.7689,8.1149,4.7134,0.0292,0
23.3684,47.5750,1.6483,20.3692,5.9258,0.0283,0
23.3945,-24.8875,0.3215,12.1089,5.0797,0.0275,0
23.4184,0.0000,0.3054,10.3240,4.9440,0.0267,0
23.4710,0.0000,0.2901,6.9740,4.8153,0.0260,0
23.5242,1.7875,0.3650,5.2321,4.7382,0.0254,0
23.5623,-28.0500,-1.0557,-7.5183,3.9220,0.0249,0
23.5905,-35.4750,-2.7767,-18.0196,2.9606,0.0244,0
23.6135,0.0000,-2.6379,-13.3712,2.8896,0.0240,0
23.6853,0.0000,-2.5060,-7.8411,2.8215,0.0236,0
23.7378,0.6875,-2.3463,-5.5106,2.7720,0.0232,0
23.7784,36.8500,-0.3865,10.4526,3.5520,0.0229,0
23.7994,57.2000,2.4928,26.6795,4.7645,0.0226,0
23.8255,-21.7250,1.2819,15.7564,4.1727,0.0223,0
23.8511,0.0000,1.2179,13.4501,4.0805,0.0221,0
23.9155,-48.2625,-1.2562,-19.7899,2.9344,0.0219,0
23.9663,-28.0500,-2.5959,-23.6142,2.2618,0.0217,0
23.9857,8.1125,-2.0604,-19.3378,2.3878,0.0215,0
24.0076,40.1500,0.0501,-1.7197,3.1952,0.0214,0
24.0282,28.3250,1.4638,8.5008,3.7291,0.0212,0
24.0528,-0.4125,1.3700,5.5147,3.6416,0.0211,0
24.0844,-1.3750,1.2328,3.1552,3.5362,0.0210,0
24.1075,19.8000,2.1611,8.2714,3.8763,0.0209,0
24.1342,0.0000,2.0531,5.8578,3.7956,0.0208,0
24.1996,0.0000,1.9504,3.3294,3.7169,0.0207,0
24.2524,0.0000,1.8529,2.2102,3.6401,0.0207,0
24.3049,0.0000,1.7602,1.5395,3.5651,0.0206,0
24.3588,889.0750,46.1260,810.5001,73.1091,0.0785,1
24.3845,2222.8251,154.9609,2121.2368,354.0381,0.1307,1
24.4088,31.6250,148.7941,754.8509,315.4731,0.1196,0
24.4374,0.0000,141.3544,94.5105,280.8807,0.1097,0
24.5042,0.0000,134.2867,6.8381,252.5996,0.1007,0
24.5564,456.6375,150.4043,336.2645,283.3315,0.1506,1
24.5932,360.8000,160.9240,350.6089,298.4810,0.1956,1
24.6211,57.2000,155.7378,133.1898,255.5327,0.1780,0
24.6472,92.2625,152.5641,103.7180,229.0502,0.1622,0
24.6713,132.8250,151.5771,122.8452,214.8107,0.1480,0
24.7114,-6.7375,143.6614,20.5696,184.8612,0.1352,0
24.7425,0.0000,136.4783,5.6989,162.0005,0.1237,0
24.7945,-79.2000,125.6944,-63.1461,134.6729,0.1133,0
24.8231,20.9000,120.4547,-13.2394,122.8442,0.1040,0
24.8421,84.8375,118.6738,15.8842,119.2118,0.0956,0
24.8597,74.2500,116.4526,21.8681,115.2546,0.0880,0
24.8832,19.8000,111.6200,21.5908,107.5024,0.0812,0
24.9062,-40.8375,103.9971,0.8231,96.3634,0.0751,0
24.9284,-18.4250,97.8760,-5.9360,88.3761,0.0696,0
24.9528,-19.5250,92.0060,-11.1194,81.4031,0.0646,0
24.9786,4.9500,87.6532,-5.8714,76.8035,0.0602,0
25.0023,72.0500,86.8730,13.6759,76.5367,0.0561,0
25.0326,-45.1000,80.2744,-3.2646,70.1470,0.0525,0
25.0542,-113.3000,70.5956,-53.6876,61.1071,0.0493,0
25.0772,-46.2000,64.7559,-50.4377,56.1334,0.0464,0
25.1003,0.0000,61.5181,-35.8129,53.6795,0.0437,0
25.1673,0.0000,58.4422,-23.9911,51.4602,0.0413,0
25.2196,-25.9875,54.2207,-24.5542,48.4235,0.0392,0
25.2594,16.6375,52.3415,-9.5504,47.2383,0.0373,0
25.2875,12.3750,50.3432,-2.0903,45.9986,0.0356,0
25.3118,-36.5750,45.9973,-7.9867,43.1908,0.0340,0
25.3372,0.0000,43.6974,-6.3610,41.7826,0.0326,0
25.3894,0.0000,41.5126,-4.1134,40.4730,0.0313,0
25.4429,-30.2500,37.9244,-12.3220,38.3366,0.0302,0
25.4744,2.8875,36.1726,-9.2948,37.3019,0.0292,0
25.5030,45.3750,36.6327,10.9048,37.5301,0.0283,0
25.5236,59.2625,37.7642,29.6031,38.1265,0.0274,0
25.5444,0.0000,35.8760,20.7052,37.1086,0.0267,0
25.6114,0.0000,34.0822,11.3380,36.1428,0.0260,0
25.6644,-17.4625,31.5049,2.9820,34.7798,0.0254,0
25.7102,9.2125,30.3903,4.4129,34.1436,0.0249,0
25.7293,17.7375,29.7577,6.5073,33.7434,0.0244,0
25.7513,-12.1000,27.6648,3.7940,32.6452,0.0240,0
25.7745,0.0000,26.2816,3.1726,31.8761,0.0236,0
25.8260,0.0000,24.9675,2.1988,31.1365,0.0232,0
25.8783,-24.8875,22.4747,-9.0831,29.8545,0.0229,0
25.9154,-29.1500,19.8935,-16.7739,28.5213,0.0226,0
25.9393,7.1500,19.2563,-12.2855,28.0440,0.0223,0
25.9678,17.7375,19.1804,-5.3921,27.8162,0.0221,0
25.9854,0.0000,18.2214,-4.4903,27.2072,0.0219,0
26.0525,0.0000,17.3103,-2.6085,26.6168,0.0217,0
26.1058,16.6375,17.2767,5.4856,26.4019,0.0215,0
26.1423,-4.6750,16.1791,2.7755,25.7375,0.0214,0
26.1682,-34.5125,13.6445,-6.0497,24.4577,0.0212,0
26.1893,-63.2500,9.7998,-25.9224,22.6056,0.0211,0
26.2156,0.0000,9.3098,-18.0953,22.1307,0.0210,0
26.2685,0.0000,8.8443,-11.7725,21.6681,0.0209,0
26.3214,2.8875,8.5465,-8.0544,21.2772,0.0208,0
26.3560,-4.6750,7.8854,-7.3833,20.7391,0.0207,0
26.3770,-7.8375,7.0992,-7.4413,20.1488,0.0207,0
26.4041,-13.2000,6.0843,-8.3666,19.4620,0.0206,0
26.4280,-22.6875,4.6457,-11.2198,18.5965,0.0205,0
26.4571,-11.0000,3.8634,-11.1713,17.9903,0.0205,0
26.4810,26.2625,4.9834,-2.6720,18.1593,0.0204,0
26.5072,-12.1000,4.1292,-4.5035,17.5424,0.0204,0
26.5344,0.0000,3.9227,-3.5537,17.1854,0.0204,0
26.5991,0.0000,3.7266,-2.1998,16.8362,0.0203,0
26.6520,0.0000,3.5403,-1.4819,16.4947,0.0203,0
26.7042,0.0000,3.3632,-1.0170,16.1606,0.0203,0
26.7571,-663.9875,-30.0043,-586.1024,-37.0473,0.0782,1
26.7933,-554.2625,-56.2172,-560.6716,-104.4958,0.1304,1
26.8172,-365.7500,-71.6938,-455.2879,-150.8335,0.1774,1
26.8430,-130.3500,-74.6266,-277.9405,-147.5228,0.1616,0
26.8670,0.0000,-70.8953,-77.3300,-125.7681,0.1475,0
26.9198,0.0000,-67.3505,-12.4509,-108.8246,0.1347,0
26.9723,654.7750,-31.2443,600.3587,29.5763,0.1812,1
27.0068,460.9000,-6.6371,484.0380,125.8147,0.2231,1
27.0332,269.0875,7.1492,341.3452,163.1818,0.2608,1
27.0546,6.0500,7.0942,217.3233,125.9840,0.2367,0
27.0808,-19.5250,5.7633,56.4465,94.6913,0.2151,0
27.1162,63.5250,8.6513,61.3911,88.5967,0.1956,0
27.1445,0.0000,8.2188,20.3934,72.8268,0.1780,0
27.1968,42.2125,9.9185,36.2185,67.8613,0.1622,0
27.2216,-50.4625,6.8994,-17.3442,50.3521,0.1480,0
27.2492,11.4125,7.1251,-0.6937,45.0883,0.1352,0
27.2764,-26.9500,5.4213,-15.7696,36.1800,0.1237,0
27.3005,24.0625,6.3534,2.2416,34.8071,0.1133,0
27.3204,41.1125,8.0913,13.9646,35.4627,0.1040,0
27.3405,-31.2125,6.1261,-3.3802,29.0906,0.0956,0
27.3666,0.0000,5.8198,-1.9896,26.5303,0.0880,0
27.4397,0.0000,5.5288,-0.8100,24.3757,0.0812,0
27.4926,-31.2125,3.6918,-17.4480,20.2016,0.0751,0
27.5345,23.1000,4.6622,-5.0597,20.4033,0.0696,0
27.5593,47.5750,6.8078,9.3489,22.1592,0.0646,0
27.5864,46.4750,8.7912,23.4808,23.6220,0.0602,0
27.6082,0.0000,8.3516,17.6908,22.2958,0.0561,0
27.6608,0.0000,7.9340,11.9410,21.1246,0.0525,0
27.7150,75.2125,11.2980,45.9754,23.7899,0.0493,0
27.7441,12.3750,11.3518,37.6680,23.2608,0.0463,0
27.7653,-74.9375,7.0374,-5.5438,18.9681,0.0437,0
27.7924,-40.8375,4.6436,-22.5447,16.4956,0.0413,0
27.8165,0.0000,4.4114,-14.0259,15.8488,0.0392,0
27.8832,-38.7750,2.2521,-29.3706,13.8120,0.0373,0
27.9099,-0.4125,2.1189,-21.0985,13.3062,0.0356,0
27.9484,44.4125,4.2336,1.6947,14.3639,0.0340,0
27.9716,-14.1625,3.3138,-1.0595,13.4339,0.0326,0
27.9953,-40.8375,1.1062,-10.6644,11.7329,0.0313,0
28.0215,14.5750,1.7796,-7.0255,11.8187,0.0302,0
28.0405,0.0000,1.6907,-6.1096,11.4738,0.0292,0
28.1071,0.0000,1.6061,-3.8846,11.1494,0.0283,0
28.1591,-51.5625,-1.0523,-24.3534,9.4285,0.0274,0
28.1973,23.1000,0.1553,-10.9902,9.7935,0.0267,0
28.2362,-19.5250,-0.8287,-12.9336,9.0304,0.0260,0
28.2599,0.0000,-0.7873,-10.3544,8.8008,0.0254,0
28.3244,0.0000,-0.7479,-5.9776,8.5818,0.0249,0
28.3765,3.8500,-0.5180,-2.1738,8.4664,0.0244,0
28.4153,19.8000,0.4979,6.2057,8.7379,0.0240,0
28.4330,0.6875,0.5074,5.1374,8.5482,0.0236,0
28.4562,-32.3125,-1.1336,-1.3102,7.6001,0.0232,0
28.4833,0.0000,-1.0769,-1.0697,7.4262,0.0229,0
28.5512,0.0000,-1.0231,-0.7095,7.2584,0.0226,0
28.6026,8.1125,-0.5663,1.6771,7.2775,0.0223,0
28.6274,19.8000,0.4520,5.6873,7.5542,0.0221,0
28.6482,27.3625,1.7975,11.1328,7.9879,0.0219,0
28.6726,24.0625,2.9108,15.0650,8.3367,0.0217,0
28.6925,46.4750,5.0890,25.2965,9.1579,0.0215,0
28.7187,0.0000,4.8345,17.8837,8.9622,0.0214,0
28.7864,0.0000,4.5928,10.8923,8.7718,0.0212,0
28.8387,516.3125,30.1788,443.6432,48.9269,0.0791,1
28.8622,-154.8250,20.9286,101.6369,22.1936,0.1312,1
28.8844,-768.4875,-18.5422,-640.5670,-118.6147,0.1781,1
28.9067,-1038.9500,-69.5626,-990.8213,-321.3427,0.2203,1
28.9302,0.0000,-66.0845,-470.7111,-256.9943,0.2002,0
28.9964,0.0000,-62.7802,-84.1202,-210.1638,0.1822,0
29.0496,-17.4625,-60.5144,-32.0016,-178.1751,0.1660,0
29.1235,113.5750,-51.8099,91.4430,-134.0038,0.1514,0
29.1468,0.0000,-49.2194,44.7962,-115.4763,0.1383,0
29.2195,0.0000,-46.7584,16.2853,-100.8760,0.1264,0
29.2717,-1.3750,-44.4893,8.2439,-89.3546,0.1158,0
29.3293,33.6875,-40.5804,21.3987,-76.2860,0.1062,0
29.3553,67.7875,-35.1620,40.9098,-62.2257,0.0976,0
29.3833,0.0000,-33.4039,28.7955,-56.6359,0.0898,0
29.4354,58.1625,-28.8256,43.4111,-47.1250,0.0828,0
29.5023,33.6875,-25.6999,38.8288,-40.9377,0.0766,0
29.5327,-32.3125,-26.0306,14.6816,-40.3261,0.0709,0
29.5535,13.4750,-24.0553,14.3821,-36.7851,0.0658,0
29.5823,0.0000,-22.8525,9.4974,-34.5325,0.0612,0
29.6534,0.0000,-21.7099,4.4314,-32.5603,0.0571,0
29.7061,-56.7875,-23.4638,-31.1486,-33.8541,0.0534,0
29.7573,-49.3625,-24.7587,-41.4236,-34.6304,0.0501,0
29.7826,11.4125,-22.9502,-30.7104,-32.4639,0.0471,0
29.8072,0.0000,-21.8026,-24.4743,-31.0242,0.0443,0
29.8758,0.0000,-20.7125,-12.5455,-29.7238,0.0419,0
29.9284,-67.5125,-23.0525,-33.8157,-31.2249,0.0397,0
29.9623,-24.8875,-23.1443,-31.7315,-30.9856,0.0378,0
29.9854,36.8500,-20.1446,-9.7246,-28.5452,0.0360,0
30.0090,31.6250,-17.5561,6.9333,-26.4767,0.0344,0
30.0333,-60.0875,-19.6826,-5.7168,-27.5838,0.0329,0
30.1033,55.0000,-15.9485,29.8778,-24.9704,0.0316,0
30.1270,48.6750,-12.7173,36.4907,-22.7256,0.0305,0
30.1646,-3.5750,-12.2602,24.9178,-22.1619,0.0294,0
30.1892,0.6875,-11.6128,20.8600,-21.5109,0.0285,0
30.2054,31.6250,-9.4509,21.9927,-20.0422,0.0276,0
30.2273,65.7250,-5.6921,34.2701,-17.7371,0.0269,0
30.2535,0.0000,-5.4075,28.3234,-17.2725,0.0262,0
30.3206,0.0000,-5.1372,16.5686,-16.8309,0.0256,0
30.3736,-14.1625,-5.5884,2.5395,-16.7641,0.0250,0
30.4212,7.1500,-4.9515,4.2760,-16.1779,0.0245,0
30.4483,-20.6250,-5.7352,-3.7734,-16.2849,0.0241,0
30.4710,0.0000,-5.4484,-2.8003,-15.8997,0.0237,0
30.5372,0.0000,-5.1760,-1.5542,-15.5294,0.0233,0
30.5898,-132.4125,-11.5378,-88.6396,-18.2131,0.0230,0
30.6302,-122.9250,-17.1072,-109.6231,-20.5863,0.0227,0
30.6572,-31.2125,-17.8124,-86.2382,-20.8243,0.0224,0
30.6830,0.0000,-16.9218,-58.2179,-20.3629,0.0222,0
30.7513,0.0000,-16.0757,-20.8802,-19.9161,0.0219,0
30.8044,1227.8750,46.1218,1149.1656,79.5928,0.0797,1
30.8522,486.4750,68.1395,629.5469,133.2089,0.1318,1
30.8765,143.4125,71.9031,336.5337,134.4394,0.1206,0
30.9011,83.7375,72.4948,149.5407,128.8350,0.1105,0
30.9243,0.0000,68.8701,35.6613,115.7605,0.1015,0
30.9759,0.0000,65.4266,5.2273,104.9561,0.0933,0
31.0296,-373.1750,43.4965,-334.6185,36.1047,0.1440,1
31.0672,-401.9125,21.2261,-391.7138,-46.9437,0.1896,1
31.0863,-348.7000,2.7298,-361.5204,-116.5410,0.2306,1
31.1142,-252.8625,-10.0499,-286.4382,-153.0175,0.2676,1
31.1403,0.0000,-9.5474,-223.4435,-115.8619,0.2428,0
31.2085,0.0000,-9.0700,-48.6337,-90.3101,0.2205,0
31.2619,72.0500,-5.0140,45.3659,-57.7596,0.2005,0
31.3043,135.9875,2.0361,113.9160,-22.4133,0.1824,0
31.3297,64.6250,5.1655,85.8212,-7.9483,0.1662,0
31.3518,0.0000,4.9072,54.6546,-6.7435,0.1516,0
31.4193,0.0000,4.6619,33.4447,-5.8101,0.1384,0
