Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
44.5492,102.4375,-6.3267,72.7457,8.6322,0.0290,0
44.5687,8.6625,-5.5773,53.8401,8.6331,0.0281,0
44.5984,-51.0125,-7.8490,17.3636,7.0052,0.0273,0
44.6195,0.0000,-7.4566,12.0763,6.8191,0.0266,0
44.6725,77.9625,-3.1856,33.4502,8.6622,0.0259,0
44.7094,76.8625,0.8168,50.9393,10.3888,0.0253,0
44.7345,64.0750,3.9797,55.2921,11.7194,0.0248,0
44.7510,49.0875,6.2351,53.9324,12.6277,0.0243,0
44.7700,48.1250,8.3296,52.6847,13.4753,0.0239,0
44.7989,27.7750,9.3018,48.3381,13.8111,0.0235,0
44.8177,11.8250,9.4280,40.5893,13.7652,0.0231,0
44.8387,-26.5375,7.6297,14.6978,12.8453,0.0228,0
44.9045,-18.0125,6.3476,-6.8450,12.1496,0.0225,0
44.9245,27.7750,7.4190,2.4321,12.4979,0.0223,0
44.9500,58.7125,9.9837,13.2859,13.5174,0.0221,0
44.9721,45.9250,11.7807,22.1623,14.2256,0.0219,0
44.9955,-12.6500,10.5592,17.1677,13.6433,0.0217,0
45.0216,-15.8125,9.2406,8.6540,13.0099,0.0215,0
45.0458,42.7625,10.9167,14.3688,13.6452,0.0214,0
45.0717,54.4500,13.0934,26.9238,14.5109,0.0212,0
45.0899,54.4500,15.1612,35.0757,15.3534,0.0211,0
45.1110,41.6625,16.4863,37.2225,15.9055,0.0210,0
45.1367,6.6000,15.9920,29.4399,15.7111,0.0209,0
45.1568,0.0000,15.1924,25.6707,15.3844,0.0208,0
45.2218,-53.0750,11.7790,-21.0587,13.9660,0.0207,0
45.2498,6.6000,11.5200,-13.4452,13.8139,0.0206,0
45.2754,1.2375,11.0059,-10.6820,13.5551,0.0206,0
45.2966,-22.2750,9.3419,-12.9619,12.8197,0.0205,0
45.3214,11.8250,9.4660,-9.0145,12.7994,0.0205,0
45.3476,8.6625,9.4258,-4.8767,12.7149,0.0204,0
45.3687,0.0000,8.9546,-3.8780,12.4557,0.0204,0
45.4356,0.0000,8.5068,-2.2156,12.2023,0.0203,0
45.4878,21.4500,9.1540,8.1531,12.3901,0.0203,0
45.5318,-13.7500,8.0088,2.2923,11.8601,0.0203,0
45.5604,-11.5500,7.0308,-0.2373,11.3860,0.0203,0
45.5825,9.7625,7.1674,1.1610,11.3532,0.0202,0
45.6046,0.0000,6.8091,1.0062,11.1238,0.0202,0
45.6695,0.0000,6.4686,0.7057,10.8993,0.0202,0
45.7224,-44.5500,3.9177,-19.6579,9.7812,0.0202,0
45.7409,-52.1125,1.1162,-29.1902,8.5342,0.0201,0
45.7673,-74.3875,-2.6590,-49.5436,6.8647,0.0201,0
45.7849,-125.5375,-8.8029,-84.0174,4.2008,0.0201,0
45.8024,-206.5250,-18.6890,-153.1450,-12.2585,0.0781,1
45.8195,-1001.2749,-67.8183,-854.2722,-141.1244,0.1303,1
45.8828,-829.6750,-105.9112,-831.5048,-263.1819,0.1773,1
45.9051,-85.1125,-104.8712,-598.0458,-234.4165,0.1615,0
45.9334,604.1750,-69.4189,477.6929,-62.1811,0.2054,1
45.9584,847.0000,-23.5980,808.9626,160.4300,0.2448,1
45.9837,0.0000,-22.4181,215.8204,124.7563,0.2224,0
46.0366,1039.7750,30.6916,982.7602,362.7771,0.2601,1
46.0614,851.2625,71.7201,874.3560,506.4476,0.2941,1
46.0865,-25.4375,66.8622,323.2349,364.5924,0.2667,0
46.1077,-400.4000,43.4991,-278.5719,135.0699,0.3000,1
46.1299,-405.7625,21.0360,-385.3366,-43.4206,0.3300,1
46.1488,-288.6125,5.5536,-309.8401,-130.9605,0.3570,1
46.1679,-218.2125,-5.6347,-242.4921,-164.2318,0.3813,1
46.1914,-208.5875,-15.7823,-217.4756,-182.1156,0.4032,1
46.2133,-189.4750,-24.4670,-198.3032,-185.2277,0.4229,1
46.2359,-240.6250,-35.2749,-227.4229,-209.6349,0.4406,1
46.2595,-359.9750,-51.5099,-324.8928,-278.2691,0.4565,1
46.2867,-340.7250,-65.9706,-336.6263,-307.6780,0.4709,1
46.3027,-127.7375,-69.0590,-250.3902,-231.0618,0.4258,0
46.3338,-36.0250,-67.4073,-157.8403,-155.9321,0.3852,0
46.3578,0.0000,-64.0369,-64.6600,-101.5606,0.3487,0
46.4264,-54.1750,-63.5438,-56.7063,-86.5954,0.3158,0
46.4524,17.1875,-59.5072,-12.2960,-56.8889,0.2862,0
46.4755,81.1250,-52.4756,46.5418,-21.0587,0.2596,0
46.5006,68.3375,-46.4350,60.4299,0.0076,0.2357,0
46.5225,61.8750,-41.0195,61.2651,13.2526,0.2141,0
46.5465,7.5625,-38.5904,34.2278,12.1449,0.1947,0
46.5746,0.0000,-36.6609,18.9218,9.9927,0.1772,0
46.6416,0.0000,-34.8278,8.4626,8.3790,0.1615,0
46.6951,-13.7500,-33.7739,0.3363,5.1185,0.1473,0
46.7276,-37.1250,-33.9415,-9.6136,-0.5678,0.1346,0
46.7556,-14.7125,-32.9800,-10.8663,-2.3096,0.1231,0
46.7778,29.9750,-29.8323,-2.5505,1.3331,0.1128,0
46.7976,0.0000,-28.3407,-2.0758,1.1951,0.1035,0
46.8650,0.0000,-26.9236,-1.2204,1.0813,0.0952,0
46.9177,24.6125,-24.3468,10.0662,3.1444,0.0877,0
46.9467,5.5000,-22.8545,8.8594,3.3349,0.0809,0
46.9725,-59.5375,-24.6886,-12.2324,-1.3689,0.0748,0
46.9982,-39.3250,-25.4205,-22.0956,-4.0006,0.0693,0
47.0187,7.5625,-23.7713,-15.8055,-3.2559,0.0644,0
47.0427,-37.1250,-24.4390,-22.0778,-5.2867,0.0600,0
47.0698,-45.6500,-25.4995,-30.7179,-7.5456,0.0560,0
47.0952,-26.5375,-25.5514,-29.3966,-8.5402,0.0524,0
47.1178,-10.4500,-24.7964,-25.2973,-8.6340,0.0491,0
47.1444,-57.3375,-26.4234,-36.0212,-10.8850,0.0462,0
47.1638,0.0000,-25.1023,-30.8403,-10.4105,0.0436,0
47.2314,0.0000,-23.8471,-17.9716,-9.9812,0.0412,0
47.2833,14.0250,-21.9535,-3.3683,-9.0422,0.0391,0
47.3013,20.3500,-19.8384,3.1600,-7.9488,0.0372,0
47.3199,-21.1750,-19.9052,-1.7239,-8.4181,0.0355,0
47.3449,-4.1250,-19.1162,-2.2773,-8.2724,0.0339,0
47.3610,-25.4375,-19.4322,-4.6016,-8.8309,0.0325,0
47.3818,-31.7625,-20.0488,-10.5711,-9.5484,0.0313,0
47.4069,7.5625,-18.6682,-7.4803,-9.0324,0.0302,0
47.4319,-7.2875,-18.0992,-7.4486,-8.9815,0.0291,0
47.4524,-33.9625,-18.8923,-13.4357,-9.6867,0.0282,0
47.5187,5.5000,-17.6727,-6.7819,-9.2705,0.0274,0
47.5387,32.0375,-15.1872,1.7754,-8.1690,0.0267,0
47.5574,-18.0125,-15.3285,-0.9138,-8.4249,0.0260,0
47.5808,-46.7500,-16.8995,-13.0934,-9.3983,0.0254,0
47.5984,-42.4875,-18.1789,-21.2769,-10.2209,0.0249,0
47.6235,60.9125,-14.2244,-1.7036,-8.4872,0.0244,0
47.6598,14.9875,-12.7638,4.1895,-7.9253,0.0239,0
47.6846,-52.1125,-14.7312,-8.8550,-8.9655,0.0235,0
47.7088,-37.1250,-15.8509,-17.4778,-9.6185,0.0232,0
47.7364,-7.2875,-15.4227,-14.6310,-9.5652,0.0229,0
47.7591,0.0000,-14.6516,-12.0352,-9.3492,0.0226,0
47.8278,0.0000,-13.9190,-8.3793,-9.1405,0.0223,0
47.8807,-18.9750,-14.1718,-11.6453,-9.3577,0.0221,0
47.9150,-49.9125,-15.9588,-25.6090,-10.2451,0.0219,0
47.9375,-26.5375,-16.4878,-25.8514,-10.5986,0.0217,0
47.9607,-25.4375,-16.9353,-25.7479,-10.9180,0.0215,0
47.9827,0.0000,-16.0885,-22.2529,-10.6847,0.0214,0
48.0499,0.0000,-15.2841,-13.3067,-10.4578,0.0212,0
48.1025,5.5000,-14.2449,-5.6747,-10.1209,0.0211,0
48.1255,-44.5500,-15.7601,-12.8342,-10.8439,0.0210,0
48.1507,-74.3875,-18.6915,-36.0251,-12.1720,0.0209,0
48.1729,-64.9000,-21.0019,-47.2998,-13.2693,0.0208,0
48.1954,-20.0750,-20.9556,-39.0042,-13.4103,0.0207,0
48.2198,-6.1875,-20.2172,-32.6466,-13.2611,0.0207,0
48.2427,3.3000,-19.0413,-24.9619,-12.9201,0.0206,0
48.2612,17.1875,-17.2299,-12.8866,-12.3020,0.0205,0
48.2813,-10.4500,-16.8909,-12.1757,-12.2640,0.0205,0
48.3049,-14.7125,-16.7820,-12.9358,-12.3141,0.0204,0
48.3215,26.8125,-14.6022,-0.6433,-11.5164,0.0204,0
48.3479,32.0375,-12.2703,14.2713,-10.6301,0.0203,0
48.3634,9.7625,-11.1686,12.8942,-10.2159,0.0203,0
48.3867,-16.9125,-11.4558,3.9637,-10.3517,0.0203,0
48.4068,-3.0250,-11.0343,2.3245,-10.2033,0.0203,0
48.4313,0.0000,-10.4826,1.7450,-9.9969,0.0202,0
48.4976,0.0000,-9.9584,1.0071,-9.7949,0.0202,0
48.5501,-11.5500,-10.0380,-2.4570,-9.8303,0.0202,0
48.5733,-7.2875,-9.9005,-3.0983,-9.7790,0.0202,0
48.5995,-22.2750,-10.5192,-7.4233,-10.0308,0.0202,0
48.6235,-7.2875,-10.3576,-7.3961,-9.9756,0.0201,0
48.6496,-25.4375,-11.1116,-12.2593,-10.2867,0.0201,0
48.6766,-118.1125,-16.4617,-65.9152,-12.4550,0.0201,0
48.7009,-114.9500,-21.3861,-91.6750,-14.5150,0.0201,0
48.7246,-110.6875,-25.8511,-101.4946,-16.4470,0.0201,0
48.7484,133.2375,-17.8967,-5.7278,-13.4414,0.0201,0
48.8146,-473.9625,-40.7000,-400.8643,-49.3951,0.0781,1
48.8354,-136.2625,-45.4781,-362.2791,-55.6725,0.0723,0
48.8595,418.8250,-22.2630,279.9676,3.6578,0.1250,1
48.8905,476.3000,2.6652,449.8874,85.2048,0.1725,1
48.9138,103.5375,7.7088,209.0423,88.0882,0.1573,0
48.9394,-173.5250,-1.3529,86.7874,35.3593,0.2016,1
48.9657,-210.7875,-11.8246,-120.3327,-24.0599,0.2414,1
48.9856,0.0000,-11.2334,-61.0345,-18.7846,0.2193,0
49.0519,0.0000,-10.6717,-23.3877,-15.0402,0.1993,0
49.1045,-223.5750,-21.3169,-176.2541,-64.9632,0.2394,1
49.1211,-48.8125,-22.6917,-139.6269,-61.4511,0.2175,0
49.1419,70.4000,-18.0371,-42.2721,-35.3824,0.1977,0
49.1636,117.2875,-11.2709,57.2847,-7.9107,0.1799,0
49.1846,150.2875,-3.1929,118.3067,27.2010,0.2219,1
49.2071,0.0000,-3.0333,54.7435,21.7131,0.2018,0
49.2607,0.0000,-2.8816,21.4651,17.7271,0.1836,0
49.3145,235.5375,9.0393,189.2646,66.7823,0.2252,1
49.3402,294.1125,23.2930,260.8467,126.5014,0.2627,1
49.3684,239.8000,34.1183,247.0584,160.0863,0.2964,1
49.3945,-18.9750,31.4637,165.1904,111.9573,0.2688,0
49.4194,-126.6375,23.5586,-33.2599,53.7624,0.2439,0
49.4477,-93.6375,17.6988,-76.3050,21.1110,0.2215,0
49.4667,-52.1125,14.2082,-62.2689,6.3664,0.2014,0
49.4920,-56.3750,10.6791,-58.6586,-5.1296,0.1832,0
49.5164,-94.6000,5.4151,-80.4969,-20.0627,0.1669,0
49.5385,-1.9250,5.0481,-44.8631,-17.3019,0.1522,0
49.5753,60.9125,7.8413,-21.0989,-6.4306,0.1390,0
49.5983,39.6000,9.4293,-2.2736,-0.5804,0.1271,0
49.6228,-66.9625,5.6097,-15.3011,-8.3062,0.1164,0
49.6434,-47.8500,2.9367,-24.0247,-12.5274,0.1067,0
49.6674,0.0000,2.7899,-19.1845,-11.2988,0.0981,0
49.7195,0.0000,2.6504,-14.0083,-10.2789,0.0903,0
49.7726,-1.9250,2.4216,-9.9879,-9.5836,0.0832,0
49.7989,31.0750,3.8543,3.5437,-6.4563,0.0769,0
49.8174,65.1750,6.9203,26.7774,-1.3546,0.0712,0
49.8415,36.3000,8.3893,30.8807,1.1344,0.0661,0
49.8585,-64.9000,4.7248,20.1426,-2.9261,0.0615,0
49.8787,-77.6875,0.6042,-17.7829,-7.2130,0.0573,0
49.9042,8.6625,1.0071,-8.4100,-6.3619,0.0536,0
49.9247,59.8125,3.9474,2.6990,-3.0369,0.0502,0
49.9469,0.0000,3.7500,2.2740,-2.8935,0.0472,0
50.0147,-53.0750,0.9088,-26.0890,-5.1266,0.0445,0
50.0387,-47.8500,-1.5292,-33.0403,-6.9231,0.0420,0
50.0553,-12.6500,-2.0852,-29.3818,-7.1513,0.0398,0
50.0790,23.5125,-0.8053,-16.9206,-5.9903,0.0379,0
50.1030,22.5500,0.3624,-3.4599,-4.9608,0.0361,0
50.1247,-10.4500,-0.1782,-5.4335,-5.1499,0.0345,0
50.1506,-10.4500,-0.6918,-6.8492,-5.3250,0.0330,0
50.1746,0.0000,-0.6572,-4.9731,-5.1561,0.0317,0
50.2285,0.0000,-0.6243,-2.8033,-4.9986,0.0305,0
50.2815,14.0250,0.1081,4.8685,-4.4375,0.0295,0
50.3230,2.3375,0.2196,3.9684,-4.2441,0.0285,0
50.3396,-8.3875,-0.2107,2.2794,-4.3589,0.0277,0
50.3563,-0.9625,-0.2483,1.8795,-4.2674,0.0269,0
50.3734,19.2500,0.7266,4.9390,-3.6506,0.0262,0
50.3954,0.0000,0.6903,4.0036,-3.5572,0.0256,0
50.4479,-24.3375,-0.5611,-5.0396,-4.0776,0.0250,0
50.5203,48.1250,1.8732,22.2488,-2.7965,0.0245,0
50.5429,14.0250,2.4808,20.5493,-2.3914,0.0241,0
50.5696,-32.8625,0.7136,5.7038,-3.1129,0.0237,0
50.5877,-47.8500,-1.7146,-11.8316,-4.1557,0.0233,0
50.6098,14.0250,-0.9276,-4.4470,-3.7379,0.0230,0
50.6469,29.9750,0.6175,3.5426,-2.9733,0.0227,0
50.6675,-9.4875,0.1123,1.1173,-3.1193,0.0224,0
50.6895,-43.5875,-2.0727,-13.2036,-4.0165,0.0222,0
50.7118,-33.9625,-3.6672,-20.5493,-4.6739,0.0220,0
50.7298,10.7250,-2.9476,-13.9116,-4.3389,0.0218,0
50.7553,45.9250,-0.5040,1.0337,-3.2540,0.0216,0
50.7828,2.3375,-0.3619,1.3651,-3.1342,0.0214,0
50.8073,-36.0250,-2.1450,-5.9534,-3.8342,0.0213,0
50.8356,-15.8125,-2.8284,-8.4107,-4.0876,0.0212,0
50.8604,0.0000,-2.6870,-6.8827,-4.0016,0.0210,0
50.9134,0.1375,-2.5458,-5.0143,-3.9150,0.0209,0
50.9648,-40.2875,-4.4329,-19.8270,-4.6730,0.0208,0
50.9901,-22.2750,-5.3250,-20.4535,-5.0384,0.0208,0
51.0067,67.2375,-1.6968,2.6839,-3.5436,0.0207,0
51.0275,35.3375,0.1549,14.6570,-2.7421,0.0206,0
51.0475,-71.2250,-3.4141,2.5029,-4.1496,0.0206,0
51.0707,-99.9625,-8.2415,-41.6851,-6.1135,0.0205,0
51.0946,0.0000,-7.8295,-28.5771,-5.9885,0.0204,0
51.1614,0.0000,-7.4380,-17.2387,-5.8663,0.0204,0
51.2145,90.7500,-2.5286,45.4049,-3.8990,0.0204,0
51.2354,128.9750,4.0466,85.4200,-1.1982,0.0203,0
51.2666,95.9750,8.6430,91.3043,0.7738,0.0203,0
51.2946,-72.3250,4.5946,41.1773,-0.7075,0.0203,0
51.3183,-246.9500,-7.9826,-150.4654,-19.9729,0.0782,1
51.3424,-437.6625,-29.4666,-372.9398,-74.4454,0.1304,1
51.3628,0.0000,-27.9933,-215.9195,-65.5587,0.1194,0
51.4307,0.0000,-26.5936,-75.3472,-58.3843,0.1094,0
51.4830,-365.2000,-43.5239,-285.7467,-107.0120,0.1585,1
51.5158,284.6250,-27.1165,151.6518,-27.6497,0.2026,1
51.5375,721.3250,10.3056,625.3961,153.8855,0.2424,1
51.5618,1196.3875,69.6097,1133.8588,443.8475,0.2781,1
51.5809,0.0000,66.1292,818.9344,331.8530,0.2523,0
51.6487,-227.8375,51.4309,-155.7166,171.1694,0.2871,1
51.7198,-91.4375,44.2874,-97.8225,102.7906,0.2604,0
51.7436,-90.3375,37.5562,-92.4032,57.1456,0.2363,0
51.7652,52.3875,38.2978,-9.3163,56.1240,0.2147,0
51.7937,215.3250,47.1491,45.7600,96.4401,0.2532,1
51.8179,162.1125,52.8973,101.9430,115.3482,0.2879,1
51.8412,128.9750,56.7012,115.1471,118.9065,0.2611,0
51.8612,142.8625,61.0092,128.1195,124.5844,0.2370,0
51.8792,330.4125,74.4794,253.2974,180.8394,0.2733,1
51.8997,440.1375,92.7623,388.2032,260.1794,0.3060,1
51.9224,396.4125,107.9448,394.1167,305.8695,0.3354,1
51.9445,302.6375,117.6795,336.1832,304.7000,0.3618,1
51.9696,222.7500,122.9330,278.3917,273.0952,0.3857,1
51.9919,123.7500,122.9738,243.5919,220.9598,0.3491,0
52.0105,57.6125,119.7058,146.8700,169.3120,0.3162,0
52.0367,0.0000,113.7205,45.1498,120.7930,0.2866,0
52.1038,-0.9625,107.9863,7.0225,89.1476,0.2599,0
52.1414,-56.3750,99.7683,-39.4428,54.8162,0.2359,0
52.1626,-82.9125,90.6342,-66.2449,25.2973,0.2143,0
52.1831,-76.5875,82.2731,-72.3527,5.4406,0.1949,0
52.2044,3.3000,78.3245,-35.6463,5.0609,0.1774,0
52.2284,64.0750,77.6120,-8.6742,14.6013,0.1617,0
52.2517,-18.9750,72.7827,-11.5630,9.6489,0.1475,0
52.2724,-126.6375,62.8116,-66.1327,-8.7154,0.1347,0
52.2977,-103.1250,54.5148,-86.2888,-20.3535,0.1233,0
52.3221,-30.8000,50.2491,-63.4788,-21.5334,0.1129,0
52.3424,50.1875,50.2460,-37.8256,-14.0995,0.1037,0
52.3652,0.0000,47.7337,-25.0277,-12.7560,0.0953,0
52.4186,0.0000,45.3470,-11.0691,-11.6366,0.0878,0
52.4708,107.8000,48.4697,71.7519,-1.9644,0.0810,0
52.5076,82.2250,50.1574,77.9428,4.3400,0.0749,0
52.5315,48.1250,50.0558,66.0295,7.3785,0.0694,0
52.5528,9.7625,48.0411,54.8891,7.5321,0.0645,0
52.5784,0.0000,45.6391,39.7946,7.0801,0.0600,0
52.6351,0.0000,43.3571,18.3245,6.6836,0.0560,0
52.6874,-16.9125,40.3436,-1.4326,5.4470,0.0524,0
52.7220,0.1375,38.3333,-0.7747,5.1859,0.0492,0
52.7400,-7.2875,36.0523,-2.5610,4.6090,0.0463,0
52.7630,-12.6500,33.6172,-5.9067,3.8561,0.0436,0
52.7895,-24.3375,30.7195,-13.0298,2.6927,0.0413,0
52.8116,0.0000,29.1835,-9.2617,2.5873,0.0391,0
52.8630,0.0000,27.7243,-5.4607,2.4910,0.0372,0
52.9167,-3.0250,26.1868,-4.5449,2.2952,0.0355,0
52.9418,52.3875,27.4969,11.4705,3.9959,0.0340,0
52.9657,42.7625,28.2602,22.2218,5.2579,0.0326,0
52.9913,26.8125,28.1878,23.8220,5.9326,0.0313,0
53.0146,60.9125,29.8240,38.4409,7.5913,0.0302,0
53.0410,1.2375,28.3947,27.3969,7.4061,0.0292,0
53.0605,3.3000,27.1399,23.7810,7.2902,0.0282,0
53.0837,26.8125,27.1236,24.3237,7.8253,0.0274,0
53.1058,60.9125,28.8130,34.6952,9.2413,0.0267,0
53.1307,29.9750,28.8711,33.3963,9.7805,0.0260,0
53.1507,-20.0750,26.4238,23.4157,9.0220,0.0254,0
53.1684,-25.4375,23.8307,9.2531,8.1652,0.0249,0
53.1919,-15.8125,21.8486,-0.4858,7.5807,0.0244,0
53.2129,-18.0125,19.8555,-7.1003,6.9680,0.0239,0
53.2325,-48.8125,16.4221,-24.4982,5.6546,0.0235,0
53.2534,-65.8625,12.3079,-44.1473,3.9960,0.0232,0
53.3130,16.0875,12.4969,-10.6400,4.2726,0.0229,0
53.3404,-20.0750,10.8683,-14.0970,3.7227,0.0226,0
53.3716,-79.7500,6.3374,-47.8389,1.8590,0.0223,0
53.3886,-12.6500,5.3880,-38.1322,1.5384,0.0221,0
53.4122,-24.3375,3.9017,-34.1890,0.9722,0.0219,0
53.4374,3.3000,3.8716,-28.8501,1.0227,0.0217,0
53.4594,51.2875,6.2424,-0.0481,2.1047,0.0215,0
53.4815,0.0000,5.9303,-0.0318,2.0597,0.0214,0
53.5335,24.6125,6.8644,13.6862,2.5386,0.0212,0
53.5595,35.3375,8.2881,22.5573,3.2311,0.0211,0
53.5867,11.8250,8.4649,18.6288,3.4116,0.0210,0
53.6087,-5.2250,7.7804,13.1163,3.2311,0.0209,0
53.6299,-4.1250,7.1852,10.4622,3.0780,0.0208,0
53.6506,6.6000,7.1559,9.9531,3.1510,0.0207,0
53.6747,-26.5375,5.4712,0.6845,2.5377,0.0207,0
53.7054,-35.0625,3.4445,-13.3855,1.7635,0.0206,0
53.7277,0.0000,3.2723,-9.8626,1.7273,0.0205,0
53.7799,0.0000,3.1087,-6.1463,1.6919,0.0205,0
53.8346,-55.2750,0.1895,-32.0235,0.5280,0.0204,0
53.8515,-77.6875,-3.7043,-47.5426,-1.0666,0.0204,0
53.8706,-64.9000,-6.7641,-54.1200,-2.3656,0.0203,0
53.8896,-18.0125,-7.3265,-44.0137,-2.6835,0.0203,0
53.9070,27.7750,-5.5715,-32.0874,-2.0657,0.0203,0
53.9235,33.1375,-3.6360,-11.8416,-1.3527,0.0203,0
53.9421,0.0000,-3.4542,-7.7946,-1.3253,0.0202,0
53.9947,0.0000,-3.2815,-3.4282,-1.2985,0.0202,0
54.0476,-27.5000,-4.4924,-13.9869,-1.8274,0.0202,0
54.0736,20.3500,-3.2503,-1.5887,-1.3801,0.0202,0
54.0989,25.7125,-1.8022,9.2743,-0.8342,0.0202,0
54.1166,-14.7125,-2.4477,3.4514,-1.1137,0.0201,0
54.1359,-75.4875,-6.0997,-14.4179,-2.6102,0.0201,0
54.1710,4.4000,-5.5747,-9.7949,-2.4692,0.0201,0
54.2325,17.1875,-4.4366,0.1562,-2.0742,0.0201,0
54.2516,-1.9250,-4.3110,-0.1385,-2.0712,0.0201,0
54.2684,-63.8000,-7.2855,-16.2062,-3.3107,0.0201,0
54.2956,-18.0125,-7.8218,-16.8099,-3.6058,0.0201,0
54.3146,-26.5375,-8.7576,-19.4481,-4.0659,0.0201,0
54.3468,-5.2250,-8.5810,-15.0131,-4.0891,0.0201,0
54.3683,7.5625,-7.7738,-11.8185,-3.8555,0.0201,0
54.3923,18.2875,-6.4707,-4.9447,-3.4116,0.0200,0
54.4168,-156.4750,-13.9709,-77.2384,-15.3570,0.0780,1
54.4426,0.0000,-13.2724,-56.0647,-14.2477,0.0722,0
54.5081,411.4000,7.9612,344.8445,38.9644,0.1250,1
54.5297,464.6125,30.7938,429.2727,112.3942,0.1725,1
54.5463,403.8375,49.4460,413.7447,175.1308,0.2153,1
54.5628,336.7375,63.8106,373.3019,216.1361,0.2537,1
54.5795,265.3750,73.8888,333.9824,230.3347,0.2884,1
54.5956,200.4750,80.2181,308.8400,220.7938,0.3195,1
54.6187,273.9000,89.9022,297.1544,239.2521,0.3476,1
54.6347,109.8625,90.9002,199.8594,198.5182,0.3148,0
54.6557,-113.8500,80.6627,-33.0305,109.3888,0.2853,0
54.7126,-933.0750,29.9758,-880.8691,-220.8646,0.3168,1
54.7407,-676.3625,-5.3411,-707.7878,-378.0664,0.3451,1
54.7570,-397.2375,-24.9359,-514.9451,-385.1714,0.3706,1
54.7847,-189.4750,-33.1629,-445.9114,-308.1555,0.3935,1
54.8077,-195.8000,-41.2947,-297.2176,-261.6186,0.4142,1
54.8315,-132.9625,-45.8781,-183.0914,-213.4017,0.3748,0
54.8559,-49.9125,-46.0798,-84.7425,-157.9304,0.3393,0
54.8734,114.1250,-38.0696,60.4211,-74.3096,0.3074,0
54.9019,205.7000,-25.8811,180.3418,19.9500,0.3366,1
54.9258,276.1000,-10.7821,257.0241,112.9240,0.3630,1
54.9516,316.5250,5.5833,304.8844,191.6505,0.3867,1
54.9747,0.0000,5.3041,120.0817,124.5722,0.3500,0
55.0408,0.0000,5.0389,44.7162,85.0824,0.3170,0
55.0945,-28.6000,3.3570,24.5545,52.4212,0.2873,0
55.1218,42.7625,5.3272,28.4402,49.9044,0.2606,0
55.1448,40.5625,7.0890,31.1205,47.6949,0.2365,0
55.1728,-5.2250,6.4733,23.3855,36.3243,0.2149,0
55.1996,0.0000,6.1496,16.7843,29.2274,0.1954,0
55.2672,0.0000,5.8422,8.2151,24.0296,0.1778,0
55.3196,66.1375,8.8569,29.9236,30.8534,0.1621,0
55.3378,86.4875,12.7385,47.6068,39.0789,0.1479,0
55.3608,81.1250,16.1578,61.4527,44.7579,0.1351,0
55.3768,40.5625,17.3780,55.7919,44.2395,0.1236,0
55.3944,-27.5000,15.1341,41.5082,36.1184,0.1132,0
55.4221,-46.7500,12.0399,0.1689,27.5098,0.1039,0
55.4805,-61.6000,8.3579,-42.1902,19.0004,0.0955,0
55.5028,-27.5000,6.5650,-36.3024,14.9109,0.0879,0
55.5366,18.2875,7.1511,-19.2706,15.1849,0.0812,0
55.5589,34.2375,8.5055,-7.2741,16.6145,0.0750,0
55.5844,61.8750,11.1739,21.8867,19.7616,0.0695,0
55.6426,62.9750,13.7640,48.2956,22.5522,0.0646,0
55.6600,54.4500,15.7983,50.4049,24.4699,0.0601,0
55.6796,19.2500,15.9709,41.7059,24.1771,0.0561,0
55.7080,-32.8625,13.5292,22.3621,21.1826,0.0525,0
55.7326,-16.9125,12.0071,8.9911,19.3065,0.0492,0
55.7568,7.5625,11.7849,8.5366,18.7625,0.0463,0
55.7817,-1.9250,11.0994,5.0433,17.8586,0.0437,0
55.8068,-20.0750,9.5407,-4.4376,16.2911,0.0413,0
55.8345,2.3375,9.1805,-2.0253,15.7443,0.0392,0
55.8607,-18.9750,7.7727,-8.2250,14.4503,0.0373,0
55.8906,-28.6000,5.9541,-16.8011,12.9201,0.0355,0
55.9114,35.3375,7.4233,-8.2185,13.6821,0.0340,0
55.9369,45.9250,9.3484,7.7665,14.7329,0.0326,0
55.9651,0.0000,8.8809,5.6729,14.2713,0.0313,0
56.0310,52.3875,11.0563,32.3682,15.4223,0.0302,0
56.0586,29.9750,12.0022,31.5856,15.8469,0.0292,0
56.0897,-11.5500,10.8246,24.0658,15.0727,0.0283,0
56.1130,-37.1250,8.4271,3.6826,13.6407,0.0274,0
56.1360,8.6625,8.4389,5.1624,13.5078,0.0267,0
56.1628,54.4500,10.7394,13.5117,14.5732,0.0260,0
56.1888,0.0000,10.2025,11.1049,14.2028,0.0254,0
56.2416,0.0000,9.6923,7.2302,13.8494,0.0249,0
56.2947,58.7125,12.1434,29.2302,14.9436,0.0244,0
56.3327,-25.4375,10.2643,11.9116,13.9765,0.0240,0
56.3568,-52.1125,7.1455,-13.2271,12.4197,0.0236,0
56.3798,-40.2875,4.7738,-24.4368,11.1969,0.0232,0
56.3979,23.5125,5.7108,-13.5307,11.4786,0.0229,0
56.4144,0.0000,5.4252,-11.2895,11.2193,0.0226,0
56.4665,0.0000,5.1540,-7.8950,10.9688,0.0223,0
56.5205,48.1250,7.3025,18.3940,11.7899,0.0221,0
56.5496,26.8125,8.2780,21.1532,12.1187,0.0219,0
56.5704,-18.0125,6.9635,16.4424,11.4649,0.0217,0
56.5917,-26.5375,5.2884,5.0041,10.6467,0.0215,0
56.6104,-7.2875,4.6596,1.7975,10.2633,0.0214,0
56.6312,11.8250,5.0179,4.1851,10.2964,0.0212,0
